,Yield,Yield_err
2.76582,5.39052174e-13,1.4048002079999999e-14
2.76594,5.392267919999999e-13,9.8623926e-15
2.76771,5.56884036e-13,9.647612460000001e-15
2.7696199999999997,5.627681820000001e-13,7.26941142e-15
2.76985,5.80346928e-13,9.96847704e-15
2.77186,6.183960299999999e-13,1.0211676660000001e-14
2.7745300000000004,6.26937894e-13,1.63782072e-14
2.77589,6.4687959e-13,1.1592552599999999e-14
2.77975,7.21406232e-13,1.3584303179999999e-14
2.77993,8.334789480000001e-13,1.344265434e-13
2.7837899999999998,7.38259272e-13,1.101347766e-14
2.78776,8.029223999999999e-13,1.355383314e-14
2.79012,8.055945360000001e-13,1.46229759e-14
2.7917899999999998,8.8209324e-13,1.4458530600000002e-14
2.79588,9.38284992e-13,1.7959060800000002e-14
2.7992199999999996,9.95950584e-13,1.454542308e-14
2.79973,9.82327176e-13,1.8422839800000002e-14
2.80191,9.986964120000001e-13,1.73349216e-14
2.80191,1.02610503e-12,1.544204646e-14
2.80263,1.0505515499999999e-12,1.11186009e-14
2.80346,1.080887022e-12,1.9910457e-14
2.80355,1.0834390079999999e-12,2.10496392e-14
2.80448,1.082283966e-12,1.4096206260000003e-14
2.8048,1.1320036379999997e-12,2.1474009e-14
2.80506,1.1147933520000002e-12,2.22008364e-14
2.80527,1.1680598520000002e-12,2.13064398e-14
2.8057800000000004,1.21620636e-12,1.374349392e-14
2.8058,1.195832124e-12,2.41543152e-14
2.80608,1.1958994079999998e-12,2.2459078799999998e-14
2.80624,1.161007848e-12,2.3217305399999997e-14
2.80647,1.242761112e-12,2.4080142600000003e-14
2.8070500000000003,1.234353816e-12,2.29020318e-14
2.80756,1.2223003679999998e-12,2.08655694e-14
2.8076999999999996,1.177258536e-12,1.533456828e-14
2.80803,1.173251934e-12,2.16692928e-14
2.80852,1.195639884e-12,2.23549488e-14
2.80905,1.195763238e-12,2.2355269200000002e-14
2.8094,1.1634508979999998e-12,2.36802834e-14
2.8094200000000003,1.214088516e-12,1.2627909179999998e-14
2.81165,1.2680422739999998e-12,1.443515742e-14
2.81386,1.3681576620000002e-12,1.72506564e-14
2.81595,1.4257880099999999e-12,1.7345815200000002e-14
2.81801,1.4488103520000001e-12,1.60917696e-14
2.81957,1.4111905860000002e-12,1.73671218e-14
2.8217800000000004,1.450902564e-12,1.6470963e-14
2.82415,1.4252273100000001e-12,1.5878927879999998e-14
2.82637,1.45391913e-12,2.0463147e-14
2.82944,1.461541446e-12,1.582216902e-14
2.83205,1.5113059739999999e-12,1.3752577260000001e-14
2.83464,1.564314552e-12,2.11425552e-14
2.83727,1.63056366e-12,1.8705432600000002e-14
2.83963,1.7330115599999999e-12,1.83521916e-14
2.83993,1.6922887199999999e-12,1.94412312e-14
2.84037,1.72025964e-12,1.8769032000000002e-14
2.8407199999999997,1.78144002e-12,2.54935872e-14
2.84105,1.7703221399999998e-12,2.5998057e-14
2.84133,1.80880218e-12,2.7688327199999998e-14
2.84156,1.7160624e-12,2.74891986e-14
2.8418,1.78864902e-12,2.8349312399999998e-14
2.8418699999999997,1.83626046e-12,1.7345655e-14
2.8434299999999997,1.91748186e-12,2.01457908e-14
2.84642,2.03689494e-12,2.36806038e-14
2.85147,2.50650522e-12,2.1251971800000003e-14
2.85371,2.7084052800000005e-12,2.4143742e-14
2.8556999999999997,2.9235538799999997e-12,2.09270862e-14
2.85802,3.0725078399999997e-12,2.4819786e-14
2.85846,3.13846218e-12,3.1987935e-14
2.85898,3.1538573999999998e-12,2.3889825e-14
2.8594,3.2685285599999997e-12,3.32101008e-14
2.85947,3.44753604e-12,2.5906903200000002e-14
2.86179,3.64777002e-12,1.215152244e-14
2.86594,4.2506506800000005e-12,4.06714158e-14
2.8675300000000004,4.28603886e-12,3.4839174600000003e-14
2.86896,4.4416891800000004e-12,3.66460704e-14
2.86985,4.431180060000001e-12,3.64187466e-14
2.87044,4.5103509e-12,4.29420906e-14
2.87098,4.4964135e-12,3.0523707e-14
2.8710999999999998,4.54380066e-12,3.92707872e-14
2.87156,4.51823274e-12,3.8207219400000004e-14
2.8719200000000003,4.53617514e-12,4.08120714e-14
2.87203,4.4814828600000005e-12,4.2559052400000004e-14
2.87225,4.62957174e-12,4.1186779200000005e-14
2.8725,4.5978841800000004e-12,4.5414777600000004e-14
2.87281,4.45344786e-12,5.1597055799999996e-14
2.8729699999999996,4.61068416e-12,3.8562543e-14
2.8731799999999996,4.37796162e-12,4.42430748e-14
2.87337,4.53925098e-12,4.48781076e-14
2.87386,4.4594073e-12,3.6138877200000004e-14
2.87398,4.3446400200000005e-12,5.1991468199999996e-14
2.87487,4.38728526e-12,4.89345318e-14
2.87584,4.30253946e-12,2.6095779000000003e-14
2.87602,4.36331934e-12,1.8822859200000002e-14
2.8769899999999997,4.11718806e-12,2.93407902e-14
2.87795,4.01962626e-12,3.6611146799999997e-14
2.87894,4.06834308e-12,4.29730092e-14
2.87894,3.93725142e-12,2.8270494e-14
2.87999,3.9855357e-12,2.6526076199999998e-14
2.8808200000000004,3.78014328e-12,4.17452364e-14
2.88488,3.3104208599999997e-12,4.0056408000000005e-14
2.8887899999999997,2.89053666e-12,2.7310895999999996e-14
2.89267,2.5648180199999998e-12,3.6217054799999996e-14
2.89673,2.2562728200000002e-12,4.61042784e-14
2.90078,1.95093162e-12,4.27506516e-14
2.90444,1.8779444999999997e-12,2.26732662e-14
2.90481,2.0218201199999998e-12,2.68525638e-14
2.9057600000000003,2.38566636e-12,5.4154648800000004e-14
2.90595,2.63429676e-12,4.70164572e-14
2.90595,2.53960254e-12,3.19876146e-14
2.90644,2.57654466e-12,5.4553707e-14
2.90675,2.6362351799999996e-12,4.60177704e-14
2.90706,2.6060534999999998e-12,5.87552724e-14
2.90739,2.34576054e-12,3.668259600000001e-14
2.90788,2.33725392e-12,2.2161587400000002e-14
2.9085,2.3641675200000004e-12,2.73168234e-14
2.90904,2.3300128800000004e-12,1.8886939199999998e-14
2.90949,2.19284964e-12,1.87653474e-14
2.91001,2.03114376e-12,1.8067195800000002e-14
2.91027,1.96410006e-12,1.76878422e-14
2.9115,1.64283498e-12,1.555228008e-14
2.91247,1.453058856e-12,1.6784794799999997e-14
2.91341,1.293554124e-12,1.42943256e-14
2.9139299999999997,1.233970938e-12,1.3539719520000002e-14
2.91445,1.15798968e-12,1.77602526e-14
2.91504,1.1169368279999998e-12,1.91901978e-14
2.91537,1.095570954e-12,2.74637268e-14
2.9154899999999997,1.068649344e-12,2.34121086e-14
2.91566,1.072269864e-12,3.1565487599999997e-14
2.91585,1.0732182479999998e-12,2.57012064e-14
2.9160399999999997,1.0452297059999998e-12,2.1742664399999997e-14
2.91648,1.011369834e-12,1.540065078e-14
2.91693,9.8164953e-13,1.3249885679999999e-14
2.9174499999999997,9.5314194e-13,8.337080340000001e-15
2.9179299999999997,9.271302660000002e-13,1.262633922e-14
2.9184,9.0382437e-13,8.045468280000001e-15
2.91892,8.942460120000001e-13,7.84585908e-15
2.91946,8.744725259999999e-13,6.9569092800000006e-15
2.91991,8.4211533e-13,8.1240624e-15
2.9204299999999996,8.2488582e-13,8.07986322e-15
2.92084,8.11206342e-13,8.582779080000001e-15
2.92143,7.94193102e-13,7.496110440000001e-15
2.9219,7.9652241e-13,8.46131544e-15
2.9224699999999997,7.61810274e-13,8.36823924e-15
2.92297,7.401352139999999e-13,9.657785160000001e-15
2.92346,7.2864567e-13,9.39494502e-15
2.92583,6.95630052e-13,8.268723e-15
2.92979,6.144951600000001e-13,8.744468940000001e-15
2.93966,4.99971384e-13,7.727711580000001e-15
2.95006,4.4492185800000004e-13,7.96475952e-15
2.9596999999999998,3.88233486e-13,7.826971499999999e-15
2.96984,3.5173191600000004e-13,6.93055638e-15
2.97979,3.2368730400000004e-13,7.77589974e-15
2.9896700000000003,3.47307192e-13,8.23826898e-15
2.99885,3.9736328399999997e-13,1.488679326e-14
2.99993,4.38485022e-13,1.266938496e-14
3.00403,5.035310280000001e-13,1.235284578e-14
3.00807,5.482076039999999e-13,1.488344508e-14
3.0100100000000003,5.86381662e-13,1.2337610760000002e-14
3.01128,6.2735121e-13,1.83568374e-14
3.0117399999999996,6.20199882e-13,1.7810235e-14
3.0120500000000003,6.1481556e-13,1.831887e-14
3.01229,6.336919260000001e-13,1.6385416200000002e-14
3.0124899999999997,6.4780074e-13,1.91035296e-14
3.01268,6.59578644e-13,1.601176572e-14
3.01299,6.818047920000001e-13,1.8440141399999998e-14
3.01352,6.57918972e-13,1.77604128e-14
3.01388,6.544602539999999e-13,1.72512972e-14
3.01436,6.16832478e-13,1.65171006e-14
3.01501,5.924468339999998e-13,1.8138645e-14
3.0155100000000004,5.62039272e-13,1.38713175e-14
3.01607,5.5118412e-13,1.3144842539999999e-14
3.0165,4.89023316e-13,1.43428662e-14
3.01703,5.374838160000001e-13,1.1972851379999998e-14
3.0175300000000003,4.89039336e-13,1.0306450979999999e-14
3.01809,5.059067940000001e-13,1.148400108e-14
3.01857,4.96943604e-13,1.514708622e-14
3.01898,4.772742480000001e-13,1.530672552e-14
3.02004,4.77045162e-13,1.62575766e-14
3.0221799999999996,4.3348998600000004e-13,1.546375356e-14
3.02586,3.6255182400000003e-13,1.394935092e-14
3.0299099999999997,3.83544432e-13,1.4254900379999997e-14
3.0320300000000002,3.74904846e-13,1.080127674e-14
3.033,3.86557794e-13,1.5100131600000002e-14
3.0336,3.7507305600000004e-13,1.46211336e-14
3.0339899999999997,3.4405673400000005e-13,1.2108668939999998e-14
3.03432,3.72743748e-13,1.08360882e-14
3.03452,3.8093958000000004e-13,1.4177043179999997e-14
3.03483,3.93369498e-13,1.95594588e-14
3.03505,3.84733116e-13,2.0132333999999998e-14
3.03594,3.9685384800000003e-13,1.75449438e-14
3.0369800000000002,4.20409656e-13,1.596501936e-14
3.0379899999999997,3.72613986e-13,1.6170588e-14
3.03898,3.91003344e-13,1.65635586e-14
3.04002,3.7398850200000003e-13,1.20352653e-14
3.04202,4.0983966000000003e-13,1.481343768e-14
3.0459099999999997,3.83107086e-13,1.496016486e-14
3.05,4.84323048e-13,1.67062968e-14
3.0540100000000003,5.47863174e-13,1.7195868000000004e-14
3.0580100000000003,6.13479492e-13,1.8743880600000003e-14
3.05997,7.11642042e-13,1.9883222999999997e-14
3.06048,7.33786488e-13,2.11433562e-14
3.06096,7.925782860000001e-13,2.3814531e-14
3.0613,8.043113339999998e-13,2.2312655999999997e-14
3.06147,8.22309804e-13,2.41358922e-14
3.06178,8.799273360000001e-13,2.4281994600000002e-14
3.062,8.63476398e-13,2.40722928e-14
3.06227,8.83619946e-13,2.44298592e-14
3.06258,9.92748186e-13,2.28850506e-14
3.0628,9.8740872e-13,2.4919430399999998e-14
3.06312,9.76008888e-13,2.5908184800000002e-14
3.06324,1.0493836919999999e-12,2.70587412e-14
3.06353,1.0023041160000001e-12,1.53202464e-14
3.06375,1.045418742e-12,1.4089766220000001e-14
3.06404,1.0363674419999997e-12,1.533806064e-14
3.06418,1.04791626e-12,1.62878544e-14
3.06445,1.0386406800000001e-12,1.8550198800000003e-14
3.06481,1.060096266e-12,1.5185854619999998e-14
3.06498,1.054745586e-12,1.61183628e-14
3.0653200000000003,1.03469976e-12,1.575563796e-14
3.06547,1.0617895799999999e-12,1.55561409e-14
3.06583,1.0613426220000002e-12,1.5370821540000002e-14
3.06603,1.033027272e-12,1.524500046e-14
3.0662,1.0359204839999999e-12,1.77256494e-14
3.06658,1.035087444e-12,1.426210938e-14
3.06707,1.019628144e-12,1.5902429220000002e-14
3.06758,1.049370876e-12,1.62152838e-14
3.06787,1.0372805820000001e-12,1.65544272e-14
3.06913,1.0899991979999998e-12,1.69600536e-14
3.06998,1.1450487239999998e-12,1.62003852e-14
3.07095,1.206032058e-12,1.444456116e-14
3.07209,1.295027964e-12,1.80474912e-14
3.07245,1.345377222e-12,1.527977988e-14
3.07279,1.376313444e-12,1.9276866e-14
3.07309,1.422250794e-12,2.21242608e-14
3.07328,1.450846494e-12,2.06094096e-14
3.07362,1.4860296179999999e-12,2.21455674e-14
3.07384,1.4572560959999999e-12,2.31620364e-14
3.0740100000000004,1.5229541160000001e-12,2.0691432e-14
3.0743,1.5317699219999999e-12,2.1808346400000002e-14
3.07452,1.570370112e-12,2.09620098e-14
3.07505,1.5719112359999999e-12,1.94695866e-14
3.07537,1.63899018e-12,2.15017236e-14
3.07593,1.73086488e-12,2.1292983000000003e-14
3.07644,1.74531492e-12,2.1831094800000002e-14
3.0769699999999998,1.7652438e-12,2.2375134e-14
3.0780100000000004,1.8301248e-12,1.87158456e-14
3.08001,1.90078902e-12,3.0754395e-14
3.08205,1.8625973399999998e-12,2.29209354e-14
3.0829,1.7776593e-12,2.12646276e-14
3.08356,1.77145956e-12,2.2309932599999998e-14
3.08506,1.61845254e-12,2.17298484e-14
3.08604,1.60606908e-12,2.35852848e-14
3.08798,1.5412473539999999e-12,1.98028026e-14
3.08898,1.490295744e-12,1.91924406e-14
3.08998,1.466876106e-12,1.93560048e-14
3.09102,1.4572833300000002e-12,1.89694422e-14
3.09197,1.462060494e-12,2.14344396e-14
3.0930500000000003,1.491305004e-12,1.9851183e-14
3.0941199999999998,1.558635462e-12,2.07479826e-14
3.0950900000000003,1.5321399839999999e-12,2.07575946e-14
3.09597,1.5100820459999999e-12,2.1578139e-14
3.09799,1.5421060259999999e-12,2.0428383600000002e-14
3.0995999999999997,1.61483202e-12,2.5695279e-14
3.09994,1.6671373200000001e-12,1.94345028e-14
3.10065,1.91509488e-12,2.4524217e-14
3.1012600000000003,2.27770758e-12,2.4254440200000003e-14
3.10145,2.41291638e-12,2.76670206e-14
3.10175,2.47241466e-12,2.40102954e-14
3.10211,2.41905204e-12,2.71468512e-14
3.10231,2.37493296e-12,2.75146704e-14
3.10248,2.29095612e-12,2.73422952e-14
3.1026700000000003,2.1262545000000003e-12,2.8203850800000003e-14
3.1030100000000003,1.9768519799999998e-12,2.7295356599999998e-14
3.10353,1.7454110399999998e-12,2.21974722e-14
3.10401,1.5532703639999999e-12,2.17934478e-14
3.10453,1.4683034879999999e-12,2.14341192e-14
3.10506,1.367696286e-12,1.75521528e-14
3.1053800000000003,1.3460837039999998e-12,1.86810822e-14
3.1059200000000002,1.244616228e-12,1.85112702e-14
3.10658,1.2063620699999999e-12,2.06600328e-14
3.1070900000000004,1.205570682e-12,2.09376594e-14
3.1074499999999996,1.173205476e-12,2.0818150200000002e-14
3.10784,1.2075203160000002e-12,2.22929514e-14
3.112,1.122688008e-12,2.2506978599999998e-14
3.11559,9.78448734e-13,2.08304856e-14
3.12001,1.0112496839999999e-12,2.01089448e-14
3.124,1.005721182e-12,1.96410006e-14
3.1349,9.7127658e-13,1.48528629e-14
3.13895,9.33009606e-13,1.526220594e-14
3.14273,9.341262e-13,1.455626862e-14
3.14764,9.0566667e-13,1.83400164e-14
3.15204,9.23979132e-13,1.7754165e-14
3.157,9.24579882e-13,1.554785856e-14
3.15782,8.95899276e-13,1.67466672e-14
3.15836,9.190738080000002e-13,1.2580377839999998e-14
3.15887,8.99337168e-13,1.599375924e-14
3.15981,9.24461334e-13,1.96938666e-14
3.16087,9.03806748e-13,1.591881768e-14
3.16166,9.15522174e-13,1.0529161020000001e-14
3.1624899999999996,9.268611300000002e-13,1.489733442e-14
3.16316,9.249851880000001e-13,1.3390429139999999e-14
3.16392,9.299658060000001e-13,1.1233704599999999e-14
3.16525,9.54425142e-13,1.0919328120000002e-14
3.16661,9.27920052e-13,1.551655548e-14
3.16764,9.513621180000001e-13,1.513950876e-14
3.1689000000000003,9.504153360000003e-13,1.420608744e-14
3.1704299999999996,9.76212342e-13,1.550593422e-14
3.17279,9.57257478e-13,1.7633374199999998e-14
3.1738299999999997,1.0114819739999998e-12,1.409208912e-14
3.17484,1.0340237160000003e-12,1.81000368e-14
3.17728,1.036993824e-12,1.64679192e-14
3.17815,1.10122281e-12,2.2175044200000002e-14
3.18385,1.160685846e-12,1.2597198839999999e-14
3.18385,1.130566644e-12,1.8644236199999998e-14
3.1898299999999997,1.165177854e-12,8.12531196e-15
3.19196,1.206959616e-12,1.17720567e-14
3.19392,1.20024243e-12,2.1794248800000003e-14
3.19493,1.21024692e-12,2.5689351600000002e-14
3.1959,1.2292322220000002e-12,2.30971554e-14
3.19699,1.224804294e-12,2.3753334600000002e-14
3.1976,1.23967566e-12,1.6474167e-14
3.19867,1.313458974e-12,2.5303750199999997e-14
