,Yield,Yield_err
2.87225,3.780431640000001e-12,3.96020808e-14
2.8725,3.8624380200000005e-12,4.2908769000000004e-14
2.87281,3.7073483999999994e-12,4.8357171e-14
2.8729699999999996,3.74360166e-12,3.6390070799999997e-14
2.8731799999999996,3.77716356e-12,4.2416314200000005e-14
2.87337,3.76135182e-12,4.26463614e-14
2.87386,3.7787335200000006e-12,3.42928926e-14
2.87398,3.751531560000001e-12,4.99330584e-14
2.87487,3.7090305e-12,4.67929782e-14
2.87584,3.63112524e-12,2.4731195400000002e-14
2.87602,3.6432203400000004e-12,1.77408684e-14
2.8769899999999997,3.467545020000001e-12,2.7464527800000003e-14
2.87795,3.49477902e-12,3.45210174e-14
2.87894,3.38138946e-12,4.0581543599999996e-14
2.87894,3.3529059e-12,2.7115932600000002e-14
2.87999,3.2960989799999997e-12,2.51765514e-14
2.8808200000000004,3.2145571800000002e-12,4.01038272e-14
2.88488,2.85345036e-12,3.8803643999999996e-14
2.8887899999999997,2.4777012600000002e-12,2.66289246e-14
2.89267,2.2132431e-12,3.47560308e-14
2.89673,1.8682844400000003e-12,4.4230419e-14
2.90078,1.71152874e-12,4.20755688e-14
2.90444,1.599146838e-12,2.1441168e-14
2.90481,1.70641836e-12,2.5326018000000002e-14
2.9057600000000003,2.1058290000000004e-12,5.26063158e-14
2.90595,2.1343446e-12,3.0095172e-14
2.90595,2.2697296200000002e-12,4.47241554e-14
2.90644,2.11604976e-12,5.12233092e-14
2.90675,2.19334626e-12,4.4091045e-14
2.90706,2.18455128e-12,5.8571523e-14
2.90739,2.0329860599999996e-12,3.50807562e-14
2.90788,1.99964844e-12,2.12263398e-14
2.9085,1.93763502e-12,2.59118694e-14
2.90904,1.94364252e-12,1.7935992e-14
2.90949,1.9059474599999998e-12,1.8201123e-14
2.91001,1.7505054000000002e-12,1.7154216e-14
2.91027,1.66048902e-12,1.6918241400000003e-14
2.9115,1.4357059920000001e-12,1.5033184019999998e-14
2.91247,1.285079544e-12,1.63431234e-14
2.91341,1.0919616479999995e-12,1.3760507160000001e-14
2.9139299999999997,1.0314236700000001e-12,1.2932449379999999e-14
2.91445,9.96705126e-13,1.72714824e-14
2.91504,9.4650165e-13,1.78763976e-14
2.91537,9.32117292e-13,2.5470678600000002e-14
2.9154899999999997,9.23468094e-13,2.16708948e-14
2.91566,9.183737340000001e-13,2.9875537799999997e-14
2.91585,9.44244432e-13,2.50177932e-14
2.9160399999999997,8.923268160000001e-13,2.13019542e-14
2.91648,8.776893419999999e-13,1.535194998e-14
2.91693,8.51914764e-13,1.286426826e-14
2.9174499999999997,8.263132019999998e-13,8.01259524e-15
2.9179299999999997,7.9637022e-13,1.2276926999999999e-14
2.9184,7.857089099999999e-13,7.61813478e-15
2.91892,7.68748536e-13,7.78455054e-15
2.91946,7.481596320000001e-13,6.72192792e-15
2.91991,7.203425039999999e-13,7.99287462e-15
2.9204299999999996,7.12837134e-13,7.93283166e-15
2.92084,7.04429838e-13,8.43799032e-15
2.92143,6.687821339999999e-13,7.30907694e-15
2.9219,6.9004548e-13,8.18679672e-15
2.9224699999999997,6.65148798e-13,8.243587619999999e-15
2.92297,6.559244819999999e-13,9.548704979999999e-15
2.92346,6.21534348e-13,9.08683236e-15
2.92583,5.733557999999999e-13,8.014229280000001e-15
2.92979,5.18979114e-13,8.46605736e-15
2.93966,4.32865206e-13,7.45806294e-15
2.95006,3.78852174e-13,7.6890393e-15
2.9596999999999998,3.27101166e-13,7.62483114e-15
2.96984,2.9853430200000004e-13,6.484559580000001e-15
2.97979,2.91573612e-13,7.74241794e-15
2.9896700000000003,2.94027876e-13,7.95051774e-15
2.99885,3.0455141399999996e-13,1.4018989860000002e-14
2.99993,3.65566788e-13,1.17483471e-14
3.00403,3.7758018600000005e-13,1.18511154e-14
3.00807,4.0071627e-13,1.404491022e-14
3.0100100000000003,4.22122194e-13,1.169200476e-14
3.01128,4.29012396e-13,1.62220122e-14
3.0117399999999996,4.43422386e-13,1.6046433e-14
3.0120500000000003,4.3872372e-13,1.6988409e-14
3.01229,4.9100499e-13,1.61688258e-14
3.0124899999999997,4.23177912e-13,1.70856504e-14
3.01268,4.609658879999999e-13,1.469391246e-14
3.01299,4.58437932e-13,1.69478784e-14
3.01352,4.689758880000001e-13,1.64579868e-14
3.01388,4.61102058e-13,1.6317491399999997e-14
3.01436,4.25518434e-13,1.533749994e-14
3.01501,4.2416634599999994e-13,1.69871274e-14
3.0155100000000004,3.9896528400000003e-13,1.3052791620000001e-14
3.01607,3.63913524e-13,1.1954300220000001e-14
3.0165,3.5814312e-13,1.3283687879999998e-14
3.01703,3.6496123199999997e-13,1.1086192439999999e-14
3.0175300000000003,3.64448592e-13,9.91865484e-15
3.01809,3.48737778e-13,1.05626268e-14
3.01857,3.5062813800000006e-13,1.4390701920000002e-14
3.01898,3.4395580800000003e-13,1.4517051659999998e-14
3.02004,3.2068035e-13,1.491151212e-14
3.0221799999999996,2.8749171600000004e-13,1.3797225000000001e-14
3.02586,3.0106706400000007e-13,1.3142391479999998e-14
3.0299099999999997,2.7737348399999996e-13,1.286671932e-14
3.0320300000000002,2.63389626e-13,1.00844298e-14
3.033,2.84989392e-13,1.43855595e-14
3.0336,2.8681407e-13,1.438999704e-14
3.0339899999999997,2.87818524e-13,1.1839372740000001e-14
3.03432,2.56734918e-13,9.74982006e-15
3.03452,2.72865456e-13,1.28217672e-14
3.03483,2.94277788e-13,1.6793765999999998e-14
3.03505,2.89125756e-13,1.97589078e-14
3.03594,3.04271064e-13,1.66077738e-14
3.0369800000000002,2.7831546e-13,1.4207288939999999e-14
3.0379899999999997,2.92584474e-13,1.6078152599999998e-14
3.03898,2.73626406e-13,1.4137009199999999e-14
3.04002,2.81458584e-13,1.167334146e-14
3.04202,2.94625422e-13,1.373984136e-14
3.0459099999999997,2.86528914e-13,1.518630318e-14
3.05,3.3505029000000006e-13,1.518386814e-14
3.0540100000000003,3.7812486600000003e-13,1.5804675179999997e-14
3.0580100000000003,4.545418680000001e-13,1.81541844e-14
3.05997,5.269730939999998e-13,1.82967624e-14
3.06048,5.400213840000001e-13,2.08066158e-14
3.06096,5.81312934e-13,2.18318958e-14
3.0613,6.0281658e-13,2.1171231e-14
3.06147,6.641892e-13,2.40240726e-14
3.06178,6.3363105e-13,2.27045052e-14
3.062,6.486033419999999e-13,2.2411980000000003e-14
3.06227,6.52712472e-13,2.4004368000000004e-14
3.06258,6.644823660000001e-13,2.01566844e-14
3.0628,7.10008002e-13,2.2603419e-14
3.06312,7.17434874e-13,2.36370294e-14
3.06324,7.2996732e-13,2.4500187e-14
3.06353,7.403322599999999e-13,1.426435218e-14
3.06375,7.338265380000001e-13,1.321613154e-14
3.06404,7.66078002e-13,1.4238511920000004e-14
3.06418,7.51478976e-13,1.502137728e-14
3.06445,7.866300600000001e-13,1.7229510000000003e-14
3.06481,7.57300644e-13,1.4172189120000001e-14
3.06498,7.62386994e-13,1.504106586e-14
3.0653200000000003,7.142789339999998e-13,1.4308839720000002e-14
3.06547,7.811560260000003e-13,1.445986026e-14
3.06583,7.288571340000001e-13,1.38697956e-14
3.06603,7.557899580000001e-13,1.4145307560000004e-14
3.0662,7.374726900000001e-13,1.62085554e-14
3.06658,7.628179320000001e-13,1.33833483e-14
3.06707,7.2855756e-13,1.474439148e-14
3.06758,7.36753392e-13,1.471401756e-14
3.06787,7.35289164e-13,1.531540836e-14
3.06913,7.728608700000001e-13,1.5692567220000002e-14
3.06998,8.097325020000001e-13,1.47500145e-14
3.07095,8.53093836e-13,1.3130873099999999e-14
3.07209,9.49780944e-13,1.61302176e-14
3.07245,9.473491080000002e-13,1.430390556e-14
3.07279,9.87347844e-13,1.7166070799999998e-14
3.07309,1.002308922e-12,1.94848056e-14
3.07328,1.0370707200000001e-12,1.8794183400000002e-14
3.07362,1.0645450199999999e-12,1.9167128999999998e-14
3.07384,1.04302215e-12,2.10123126e-14
3.0740100000000004,1.0856754000000002e-12,1.85040612e-14
3.0743,1.067601636e-12,1.89386838e-14
3.07452,1.0723788e-12,1.8421878599999998e-14
3.07505,1.141852734e-12,1.7705464199999997e-14
3.07537,1.1293667460000001e-12,1.9311148799999997e-14
3.07593,1.165339656e-12,1.84611276e-14
3.07644,1.2057420960000002e-12,1.9598868e-14
3.0769699999999998,1.271714058e-12,2.04524136e-14
3.0780100000000004,1.2848344379999998e-12,1.65938364e-14
3.08001,1.3223340539999999e-12,2.60446752e-14
3.08205,1.297145808e-12,2.0594991599999998e-14
3.0829,1.2339421020000002e-12,1.9735678799999998e-14
3.08356,1.2291473160000002e-12,2.00471076e-14
3.08506,1.165692096e-12,1.9716615e-14
3.08604,1.1025348479999998e-12,2.1755961e-14
3.08798,1.0281107339999999e-12,1.75814694e-14
3.08898,1.0501446420000001e-12,1.76864004e-14
3.08998,1.0161245699999999e-12,1.73682432e-14
3.09102,1.016640414e-12,1.7146366200000002e-14
3.09197,1.0433521619999998e-12,1.98795384e-14
3.0930500000000003,1.0446706080000001e-12,1.79161272e-14
3.0941199999999998,1.085673798e-12,1.93322952e-14
3.0950900000000003,1.1010305699999999e-12,1.91137824e-14
3.09597,1.078344648e-12,1.97395236e-14
3.09799,1.0803070979999999e-12,1.90812618e-14
3.0995999999999997,1.19307348e-12,2.38102056e-14
3.09994,1.1785417380000001e-12,1.8113012999999998e-14
3.10065,1.370701638e-12,2.15217486e-14
3.1012600000000003,1.58779026e-12,2.1906549e-14
3.10145,1.63849356e-12,2.4555456e-14
3.10175,1.7502971400000002e-12,2.2021572599999998e-14
3.10211,1.74376098e-12,2.49554754e-14
3.10231,1.65549078e-12,2.44950606e-14
3.10248,1.577606346e-12,2.37467664e-14
3.1026700000000003,1.552893894e-12,2.5474523399999997e-14
3.1030100000000003,1.431696186e-12,2.4968771999999997e-14
3.10353,1.238030406e-12,1.9952910000000003e-14
3.10401,1.1033438579999998e-12,2.01552426e-14
3.10453,1.058205906e-12,1.96217766e-14
3.10506,9.929997000000001e-13,1.60783128e-14
3.1053800000000003,9.8840997e-13,1.7834265e-14
3.1059200000000002,9.1877904e-13,1.6857846e-14
3.10658,8.712845460000001e-13,1.9422968400000003e-14
3.1070900000000004,8.56371528e-13,1.86258132e-14
3.1074499999999996,8.6342994e-13,1.998495e-14
3.10784,8.30582532e-13,1.9823148000000002e-14
3.112,7.384306860000001e-13,2.0337229800000002e-14
3.11559,7.11619614e-13,1.9580445e-14
3.12001,6.8631282e-13,1.93620924e-14
3.124,7.14854052e-13,1.9291284e-14
3.1349,9.02611656e-13,1.51984944e-14
3.13895,8.61960906e-13,1.577636784e-14
3.14273,8.37081846e-13,1.448083044e-14
3.14764,8.570748060000003e-13,1.8867555e-14
3.15204,8.18860698e-13,1.7687681999999996e-14
3.157,8.385268499999998e-13,1.531028196e-14
3.15782,8.2220247e-13,1.66529502e-14
3.15836,8.49963528e-13,1.277792046e-14
3.15887,8.356224239999999e-13,1.57696074e-14
3.15981,8.307715680000001e-13,1.94413914e-14
3.16087,8.716786380000001e-13,1.63751634e-14
3.16166,8.61688566e-13,1.0783558620000002e-14
3.1624899999999996,8.6466348e-13,1.52411877e-14
3.16316,8.677889820000001e-13,1.3622174460000001e-14
3.16392,8.563875480000001e-13,1.129083192e-14
3.16525,8.553879000000001e-13,1.08931194e-14
3.16661,8.754994080000001e-13,1.5429518820000002e-14
3.16764,8.70504372e-13,1.550513322e-14
3.1689000000000003,8.82154116e-13,1.396857492e-14
3.1704299999999996,8.897652179999999e-13,1.548603738e-14
3.17279,8.776236600000001e-13,1.76639724e-14
3.1738299999999997,8.999939879999999e-13,1.37953026e-14
3.17484,9.30300624e-13,1.8295640999999997e-14
3.17728,9.774234540000001e-13,1.64972358e-14
3.17815,9.91070892e-13,2.20198104e-14
3.18385,1.056653568e-12,1.267452738e-14
3.18385,1.0679588820000002e-12,1.9402462800000003e-14
3.1898299999999997,1.0697146739999998e-12,8.112175560000001e-15
3.19196,1.080704394e-12,1.1526662339999999e-14
3.19392,1.150513146e-12,2.1871304999999998e-14
3.19493,1.074099348e-12,2.5157007000000003e-14
3.1959,1.132147818e-12,2.26681398e-14
3.19699,1.148683662e-12,2.34290898e-14
3.1976,1.147011174e-12,1.6149762e-14
3.19867,1.1489848379999998e-12,2.37762432e-14
