,Yield,Yield_err
2.76582,5.2308504e-13,1.3524468479999999e-14
2.76594,5.42544534e-13,9.68950476e-15
2.76771,5.6864592e-13,9.477303839999999e-15
2.7696199999999997,5.5938636e-13,7.439047199999999e-15
2.76985,5.77298322e-13,9.962581680000002e-15
2.77186,5.73137928e-13,9.98459316e-15
2.7745300000000004,5.900278140000001e-13,1.6288335000000002e-14
2.77589,6.255585720000001e-13,1.131471774e-14
2.77975,6.776203680000002e-13,1.3076357039999999e-14
2.77993,5.175020700000001e-13,8.9557407e-14
2.7837899999999998,7.394447519999998e-13,1.090766556e-14
2.78776,7.85213892e-13,1.325369844e-14
2.79012,7.990263360000001e-13,1.445047254e-14
2.7917899999999998,8.69136264e-13,1.459809684e-14
2.79588,9.031611419999998e-13,1.7693289000000003e-14
2.7992199999999996,9.683128800000002e-13,1.3984755120000001e-14
2.79973,9.7360749e-13,1.868733e-14
2.80191,9.98552232e-13,1.7442255599999997e-14
2.80191,1.02911679e-12,1.537561152e-14
2.80263,1.021890168e-12,1.1007662400000001e-14
2.80346,1.0495198619999999e-12,1.91205108e-14
2.80355,1.044999018e-12,2.10413088e-14
2.80448,1.084959306e-12,1.4002873739999999e-14
2.8048,1.090734516e-12,2.09594466e-14
2.80506,1.13568984e-12,2.18163564e-14
2.80527,1.1144649420000002e-12,2.19115152e-14
2.8057800000000004,1.1640932999999998e-12,1.316941722e-14
2.8058,1.127304972e-12,2.35843236e-14
2.80608,1.163120886e-12,2.24172666e-14
2.80624,1.1943246420000002e-12,2.24887158e-14
2.80647,1.195699158e-12,2.2815684000000002e-14
2.8070500000000003,1.192999788e-12,2.24547534e-14
2.80756,1.1244181679999995e-12,2.011311e-14
2.8076999999999996,1.145675106e-12,1.51819137e-14
2.80803,1.2137248620000002e-12,2.19751146e-14
2.80852,1.1742772139999999e-12,2.18238858e-14
2.80905,1.1926585620000005e-12,2.22987186e-14
2.8094,1.176898086e-12,2.34678582e-14
2.8094200000000003,1.190359692e-12,1.2599537760000001e-14
2.81165,1.2643752960000002e-12,1.411961148e-14
2.81386,1.3432866120000001e-12,1.70281386e-14
2.81595,1.398669354e-12,1.6889405399999998e-14
2.81801,1.447020918e-12,1.6292019600000002e-14
2.81957,1.3993886520000001e-12,1.7075718000000002e-14
2.8217800000000004,1.4002168860000001e-12,1.585478574e-14
2.82415,1.4272922879999998e-12,1.562885568e-14
2.82637,1.391421906e-12,1.96898616e-14
2.82944,1.42061355e-12,1.56322359e-14
2.83205,1.4727218040000001e-12,1.339185492e-14
2.83464,1.5060161699999998e-12,2.06036424e-14
2.83727,1.61678646e-12,1.8084177e-14
2.83963,1.73531844e-12,1.8137042999999998e-14
2.83993,1.65009204e-12,1.90721304e-14
2.84037,1.6669290600000002e-12,1.8787455e-14
2.8407199999999997,1.74797424e-12,2.5124646599999998e-14
2.84105,1.70451198e-12,2.5499194200000002e-14
2.84133,1.67501916e-12,2.6877875400000002e-14
2.84156,1.7646831e-12,2.81540286e-14
2.8418,1.76642928e-12,2.81481012e-14
2.8418699999999997,1.76048586e-12,1.70279784e-14
2.8434299999999997,1.8778644e-12,1.99774206e-14
2.84642,1.99018062e-12,2.30160942e-14
2.85147,2.40165432e-12,2.09575242e-14
2.85371,2.6349696e-12,2.3854260599999997e-14
2.8556999999999997,2.8713446999999996e-12,2.07946008e-14
2.85802,3.0182480999999997e-12,2.4792712200000002e-14
2.85846,3.08191158e-12,3.24238392e-14
2.85898,3.1836866399999997e-12,2.4064443000000002e-14
2.8594,3.1892776200000003e-12,3.2832189e-14
2.85947,3.2875282800000003e-12,2.5604285399999998e-14
2.86179,3.5591634000000003e-12,1.1988983520000001e-14
2.86594,4.0798774800000006e-12,4.02938244e-14
2.8675300000000004,4.1886853199999995e-12,3.4384366800000004e-14
2.86896,4.4142308999999996e-12,3.61198134e-14
2.86985,4.4007420600000006e-12,3.65323284e-14
2.87044,4.37980392e-12,4.2568183799999994e-14
2.87098,4.36621896e-12,3.0242556e-14
2.8710999999999998,4.43899782e-12,3.90211956e-14
2.87156,4.44825738e-12,3.73128228e-14
2.8719200000000003,4.38244722e-12,3.9926485799999995e-14
2.87203,4.47420978e-12,4.2943051800000004e-14
2.87225,4.438437120000001e-12,4.0916682e-14
2.8725,4.48651314e-12,4.4739694800000005e-14
2.87281,4.4578053e-12,5.15464326e-14
2.8729699999999996,4.4236827e-12,3.81415374e-14
2.8731799999999996,4.4497152e-12,4.41693828e-14
2.87337,4.39867548e-12,4.48548786e-14
2.87386,4.33102302e-12,3.6169155000000006e-14
2.87398,4.46136174e-12,5.1880289399999994e-14
2.87487,4.38015636e-12,4.9320613799999995e-14
2.87584,4.2202287e-12,2.5893126e-14
2.87602,4.2827547600000005e-12,1.84495932e-14
2.8769899999999997,4.0845873599999994e-12,2.8884861e-14
2.87795,3.97507464e-12,3.6275527799999995e-14
2.87894,3.99585258e-12,4.27466466e-14
2.87894,3.91668174e-12,2.81082114e-14
2.87999,3.8442232800000005e-12,2.62756836e-14
2.8808200000000004,3.6588398400000004e-12,4.14655272e-14
2.88488,3.2011164e-12,3.9929048999999995e-14
2.8887899999999997,2.81642814e-12,2.6475933599999998e-14
2.89267,2.6268154200000003e-12,3.61105218e-14
2.89673,2.2234158e-12,4.64725782e-14
2.90078,1.94687856e-12,4.16619324e-14
2.90444,1.86860484e-12,2.24308836e-14
2.90481,1.9832759999999997e-12,2.6860894200000002e-14
2.9057600000000003,2.4090075000000002e-12,5.4790002000000005e-14
2.90595,2.58678144e-12,4.5582827399999996e-14
2.90595,2.49093378e-12,3.19385934e-14
2.90644,2.4416722800000004e-12,5.4665686799999996e-14
2.90675,2.6515182600000003e-12,4.5430317e-14
2.90706,2.5526748600000003e-12,5.892860879999999e-14
2.90739,2.28568554e-12,3.6239482800000004e-14
2.90788,2.28674286e-12,2.21643108e-14
2.9085,2.2740389999999997e-12,2.7080848800000002e-14
2.90904,2.20255776e-12,1.8358920000000002e-14
2.90949,2.14679214e-12,1.8510629400000002e-14
2.91001,2.0286286199999998e-12,1.80630306e-14
2.91027,1.9372505400000003e-12,1.75455846e-14
2.9115,1.6614342e-12,1.557377892e-14
2.91247,1.448802342e-12,1.6770376800000002e-14
2.91341,1.2585247920000002e-12,1.42487487e-14
2.9139299999999997,1.213181784e-12,1.3321382939999999e-14
2.91445,1.110331782e-12,1.7237680200000002e-14
2.91504,1.11745107e-12,1.87808868e-14
2.91537,1.040532642e-12,2.6617229999999998e-14
2.9154899999999997,1.07108118e-12,2.2841155799999997e-14
2.91566,1.045276164e-12,3.10542894e-14
2.91585,1.018037358e-12,2.5872299999999997e-14
2.9160399999999997,1.017744192e-12,2.19735126e-14
2.91648,9.65368404e-13,1.5496995060000002e-14
2.91693,9.740608559999999e-13,1.324705014e-14
2.9174499999999997,9.47036718e-13,8.22112758e-15
2.9179299999999997,9.123117660000003e-13,1.2447043379999999e-14
2.9184,8.869697280000001e-13,7.7599278e-15
2.91892,8.658890100000001e-13,7.860341160000001e-15
2.91946,8.626577760000001e-13,6.8953283999999995e-15
2.91991,8.186187960000002e-13,8.02791036e-15
2.9204299999999996,8.184025260000002e-13,8.038836e-15
2.92084,8.07941466e-13,8.463013560000001e-15
2.92143,7.806754260000001e-13,7.42088052e-15
2.9219,7.68154194e-13,8.3411334e-15
2.9224699999999997,7.47339408e-13,8.24760864e-15
2.92297,7.540822260000001e-13,9.77886432e-15
2.92346,7.26625548e-13,9.48510558e-15
2.92583,6.831232380000001e-13,8.14073922e-15
2.92979,5.9963661e-13,8.55085122e-15
2.93966,4.88122992e-13,7.5389319e-15
2.95006,4.2763787999999996e-13,7.960305960000002e-15
2.9596999999999998,3.82323708e-13,7.69237146e-15
2.96984,3.4436592e-13,6.72362604e-15
2.97979,3.33078228e-13,7.62926868e-15
2.9896700000000003,3.3630305400000006e-13,8.03350134e-15
2.99885,4.1043560399999997e-13,1.5505950240000002e-14
2.99993,4.12359606e-13,1.2270839400000001e-14
3.00403,5.02472106e-13,1.264301604e-14
3.00807,5.6587446e-13,1.567887012e-14
3.0100100000000003,5.92696746e-13,1.2466459620000001e-14
3.01128,6.066854100000001e-13,1.81452132e-14
3.0117399999999996,6.39864432e-13,1.7809434000000003e-14
3.0120500000000003,6.35790546e-13,1.9304740800000002e-14
3.01229,6.52177404e-13,1.70159634e-14
3.0124899999999997,6.49671876e-13,1.9219995e-14
3.01268,6.59469708e-13,1.64394036e-14
3.01299,6.339242160000001e-13,1.8116697599999998e-14
3.01352,5.96315664e-13,1.71699156e-14
3.01388,6.21417402e-13,1.77330186e-14
3.01436,6.082521660000001e-13,1.721349e-14
3.01501,5.72497128e-13,1.93358196e-14
3.0155100000000004,5.4110754e-13,1.5447044700000002e-14
3.01607,5.408864639999998e-13,1.33012458e-14
3.0165,5.32033812e-13,1.5109279020000002e-14
3.01703,5.03225046e-13,1.20796407e-14
3.0175300000000003,4.91083488e-13,1.0884580739999999e-14
3.01809,4.81399398e-13,1.164340008e-14
3.01857,5.183655480000001e-13,1.5350364e-14
3.01898,4.811607000000001e-13,1.489703004e-14
3.02004,4.97843928e-13,1.70505666e-14
3.0221799999999996,4.18006656e-13,1.5656746500000002e-14
3.02586,3.70113264e-13,1.459955466e-14
3.0299099999999997,3.72971232e-13,1.416539664e-14
3.0320300000000002,3.78116856e-13,1.144614582e-14
3.033,3.8291644800000003e-13,1.522918872e-14
3.0336,3.8342268e-13,1.514040588e-14
3.0339899999999997,3.80928366e-13,1.299611286e-14
3.03432,3.74454684e-13,1.114516206e-14
3.03452,3.60925794e-13,1.532644614e-14
3.03483,3.86303076e-13,1.89273096e-14
3.03505,4.4244516599999997e-13,2.33135856e-14
3.03594,3.93880536e-13,1.8080492400000003e-14
3.0369800000000002,3.81655674e-13,1.540681848e-14
3.0379899999999997,3.81413772e-13,1.6328064600000003e-14
3.03898,3.7170725400000004e-13,1.6128615600000003e-14
3.04002,3.90357738e-13,1.3269414060000001e-14
3.04202,4.08234456e-13,1.502318754e-14
3.0459099999999997,4.53287502e-13,1.6688514600000002e-14
3.05,4.4394944400000007e-13,1.62630234e-14
3.0540100000000003,5.1743799e-13,1.69738308e-14
3.0580100000000003,5.9524713e-13,1.9263249e-14
3.05997,7.266912299999999e-13,2.01653352e-14
3.06048,7.588353600000001e-13,2.1437323199999997e-14
3.06096,7.53262002e-13,2.21438052e-14
3.0613,8.074448459999999e-13,2.2499289e-14
3.06147,8.71089102e-13,2.454264e-14
3.06178,8.83664802e-13,2.49316056e-14
3.062,8.594153279999999e-13,2.5498233e-14
3.06227,8.944430580000001e-13,2.52390294e-14
3.06258,9.397716480000002e-13,2.3668268399999998e-14
3.0628,9.26704134e-13,2.4626745e-14
3.06312,9.49795362e-13,2.59605702e-14
3.06324,9.85659336e-13,2.7477504e-14
3.06353,1.029655062e-12,1.557289782e-14
3.06375,1.0280130120000001e-12,1.482101514e-14
3.06404,1.0575586979999997e-12,1.560663594e-14
3.06418,1.052068644e-12,1.6506207e-14
3.06445,1.06368795e-12,1.83153456e-14
3.06481,1.041855894e-12,1.558175688e-14
3.06498,1.079108802e-12,1.6320375e-14
3.0653200000000003,1.0601507339999998e-12,1.5911064000000003e-14
3.06547,1.0382433839999999e-12,1.560008376e-14
3.06583,1.021609818e-12,1.548970596e-14
3.06603,1.081215432e-12,1.5551639280000002e-14
3.0662,1.045202472e-12,1.7845318799999998e-14
3.06658,1.036740708e-12,1.447520742e-14
3.06707,1.003073076e-12,1.61459172e-14
3.06758,1.036739106e-12,1.6432515e-14
3.06787,1.030145274e-12,1.68099462e-14
3.06913,1.0674814860000001e-12,1.6860409200000002e-14
3.06998,1.129326696e-12,1.64547828e-14
3.07095,1.186591788e-12,1.443897018e-14
3.07209,1.2837610979999999e-12,1.80390006e-14
3.07245,1.3280868359999999e-12,1.5537269340000002e-14
3.07279,1.3394706479999998e-12,1.88738028e-14
3.07309,1.403326368e-12,2.21311494e-14
3.07328,1.392950214e-12,2.0444243400000002e-14
3.07362,1.483589772e-12,2.22826986e-14
3.07384,1.486734498e-12,2.329308e-14
3.0740100000000004,1.493318718e-12,2.0486696399999998e-14
3.0743,1.552571892e-12,2.2677591600000002e-14
3.07452,1.53338634e-12,2.08779048e-14
3.07505,1.60526808e-12,1.99690902e-14
3.07537,1.65827826e-12,2.20725162e-14
3.07593,1.6974791999999995e-12,2.1213523800000002e-14
3.07644,1.72702008e-12,2.22703632e-14
3.0769699999999998,1.7730135e-12,2.2748560199999998e-14
3.0780100000000004,1.80596664e-12,1.8776241e-14
3.08001,1.90444158e-12,2.9510602200000004e-14
3.08205,1.83352104e-12,2.30257062e-14
3.0829,1.7423672399999995e-12,2.14416486e-14
3.08356,1.69262514e-12,2.22881454e-14
3.08506,1.6300830599999999e-12,2.17404216e-14
3.08604,1.6050438e-12,2.38454496e-14
3.08798,1.48568679e-12,2.00219562e-14
3.08898,1.447652106e-12,1.87243362e-14
3.08998,1.486016802e-12,1.9897320600000002e-14
3.09102,1.429539894e-12,1.94510034e-14
3.09197,1.47309507e-12,2.1554109e-14
3.0930500000000003,1.4830274700000001e-12,2.00951676e-14
3.0941199999999998,1.49916762e-12,2.10079872e-14
3.0950900000000003,1.5811115219999999e-12,2.14656786e-14
3.09597,1.52192403e-12,2.22689214e-14
3.09799,1.539356994e-12,2.03458806e-14
3.0995999999999997,1.6265426399999999e-12,2.58804702e-14
3.09994,1.6268470200000001e-12,1.95717942e-14
3.10065,1.84383792e-12,2.39921928e-14
3.1012600000000003,2.25838746e-12,2.4504192000000002e-14
3.10145,2.3371578000000005e-12,2.79915858e-14
3.10175,2.42581248e-12,2.46496536e-14
3.10211,2.4154155e-12,2.8060792200000002e-14
3.10231,2.37148866e-12,2.79483318e-14
3.10248,2.2090458600000003e-12,2.7167837399999997e-14
3.1026700000000003,2.1115481400000003e-12,2.84832396e-14
3.1030100000000003,1.9461897e-12,2.85053472e-14
3.10353,1.7387947799999999e-12,2.29573008e-14
3.10401,1.550410794e-12,2.1735615599999998e-14
3.10453,1.432990602e-12,2.15411328e-14
3.10506,1.360487286e-12,1.8105643800000003e-14
3.1053800000000003,1.3440171240000002e-12,1.89663984e-14
3.1059200000000002,1.2176866079999998e-12,2.0363823e-14
3.10658,1.2001575239999998e-12,2.08465056e-14
3.1070900000000004,1.1872229760000001e-12,2.1157774199999998e-14
3.1074499999999996,1.168412292e-12,2.15328024e-14
3.10784,1.142576838e-12,2.1647505600000002e-14
3.112,1.028882898e-12,2.22658776e-14
3.11559,1.0006476480000001e-12,2.1230825399999998e-14
3.12001,9.85239612e-13,2.05353972e-14
3.124,1.0114050780000001e-12,2.0285325e-14
3.1349,9.3104235e-13,1.470661632e-14
3.13895,9.04453956e-13,1.5281141580000002e-14
3.14273,9.057836160000001e-13,1.465235658e-14
3.14764,8.718612660000002e-13,1.8089944200000002e-14
3.15204,8.8483266e-13,1.80420444e-14
3.157,8.698860000000001e-13,1.523891286e-14
3.15782,8.918718479999999e-13,1.6573651199999998e-14
3.15836,8.865035460000001e-13,1.2725182620000001e-14
3.15887,8.995197960000002e-13,1.60866432e-14
3.15981,8.9434053e-13,1.9903728600000003e-14
3.16087,9.019099800000001e-13,1.60201602e-14
3.16166,9.05629824e-13,1.05679134e-14
3.1624899999999996,9.48028356e-13,1.5195354479999998e-14
3.16316,9.073359539999998e-13,1.3352285520000001e-14
3.16392,9.081561780000001e-13,1.11287736e-14
3.16525,9.028183140000001e-13,1.091149434e-14
3.16661,9.2313648e-13,1.561270752e-14
3.16764,9.311112360000002e-13,1.494352008e-14
3.1689000000000003,9.53404668e-13,1.4391358739999997e-14
3.1704299999999996,9.5826033e-13,1.53292977e-14
3.17279,9.701695980000001e-13,1.82536686e-14
3.1738299999999997,1.0061777520000001e-12,1.455535548e-14
3.17484,9.7528158e-13,1.8151781399999998e-14
3.17728,1.000686096e-12,1.61428734e-14
3.17815,1.105947108e-12,2.28512484e-14
3.18385,1.141838316e-12,1.2656488860000001e-14
3.18385,1.12232115e-12,1.9098723599999998e-14
3.1898299999999997,1.144329426e-12,8.13234474e-15
3.19196,1.1674767239999997e-12,1.166940054e-14
3.19392,1.214322408e-12,2.1987770399999997e-14
3.19493,1.196551422e-12,2.51936928e-14
3.1959,1.203023502e-12,2.27229282e-14
3.19699,1.272350052e-12,2.42613288e-14
3.1976,1.212840558e-12,1.6291539e-14
3.19867,1.267481574e-12,2.48912352e-14
