,Yield,Yield_err
2.82944,1.9627704e-12,1.442429586e-14
2.83205,1.9214067600000006e-12,1.21469247e-14
2.83464,1.90199052e-12,1.8243736200000002e-14
2.83727,1.84949298e-12,1.553276772e-14
2.83963,1.82469402e-12,1.538085006e-14
2.83993,1.84909248e-12,1.592907048e-14
2.84037,1.8529533e-12,1.549802034e-14
2.8407199999999997,1.8977612399999996e-12,2.0786751e-14
2.84105,1.94248908e-12,2.11217292e-14
2.84133,1.9120671e-12,2.2538217599999997e-14
2.84156,1.8898473600000002e-12,2.28807252e-14
2.8418,1.88001108e-12,2.32104168e-14
2.8418699999999997,1.83914406e-12,1.426856544e-14
2.8434299999999997,1.78858494e-12,1.59176322e-14
2.84642,1.73619954e-12,1.7931186e-14
2.85147,1.70430372e-12,1.511096112e-14
2.85371,1.6891808399999999e-12,1.6450777799999997e-14
2.8556999999999997,1.6734011399999999e-12,1.3870820879999999e-14
2.85802,1.72176552e-12,1.63218168e-14
2.85846,1.6868259e-12,2.0875662e-14
2.85898,1.6980719399999999e-12,1.5357172499999998e-14
2.8594,1.70816454e-12,2.1061173599999998e-14
2.85947,1.6585666199999999e-12,1.60230438e-14
2.86179,1.6905585599999999e-12,7.44279588e-15
2.86594,1.68656958e-12,2.33592426e-14
2.8675300000000004,1.7214130799999998e-12,1.9902447e-14
2.86896,1.78988256e-12,2.11217292e-14
2.86985,1.8269368200000002e-12,2.13323922e-14
2.87044,1.88342334e-12,2.5200261000000003e-14
2.87098,1.98460566e-12,1.8354434400000002e-14
2.8710999999999998,1.9321722e-12,2.3277060000000002e-14
2.87156,1.92749436e-12,2.2499769600000002e-14
2.8719200000000003,1.94255316e-12,2.4038010000000003e-14
2.87203,1.99421766e-12,2.5685667e-14
2.87225,1.97111682e-12,2.4439791599999998e-14
2.8725,2.00222766e-12,2.69542908e-14
2.87281,1.94069484e-12,3.06731736e-14
2.8729699999999996,1.96539768e-12,2.29323096e-14
2.8731799999999996,1.95897366e-12,2.6454627e-14
2.87337,1.93776318e-12,2.6638056e-14
2.87386,1.79145252e-12,2.06879076e-14
2.87398,1.88646714e-12,3.07093788e-14
2.87487,1.8194234400000002e-12,2.85942582e-14
2.87584,1.77817194e-12,1.521281628e-14
2.87602,1.7980367400000001e-12,1.0839228120000001e-14
2.8769899999999997,1.82786598e-12,1.7319222e-14
2.87795,1.88356752e-12,2.21346738e-14
2.87894,1.9528059600000002e-12,2.64933954e-14
2.87894,1.91483856e-12,1.76029362e-14
2.87999,1.97031582e-12,1.6952043599999998e-14
2.8808200000000004,1.96868178e-12,2.68210044e-14
2.88488,2.28656664e-12,2.86903782e-14
2.8887899999999997,2.47683618e-12,2.0515212e-14
2.89267,2.44213686e-12,2.8646163e-14
2.89673,2.1295866599999998e-12,3.6960543e-14
2.90078,1.87304238e-12,3.36567384e-14
2.90444,1.588634514e-12,1.70294202e-14
2.90481,1.5703605e-12,1.9672880400000002e-14
2.9057600000000003,1.598214474e-12,3.7754334000000005e-14
2.90595,1.591732782e-12,2.25702576e-14
2.90595,1.63210158e-12,3.22157394e-14
2.90644,1.597735476e-12,3.7098315e-14
2.90675,1.549747566e-12,3.12018336e-14
2.90706,1.54194903e-12,3.93462414e-14
2.90739,1.5362507160000001e-12,2.55953142e-14
2.90788,1.483269372e-12,1.520940402e-14
2.9085,1.502269092e-12,1.89010368e-14
2.90904,1.4256598500000001e-12,1.287298314e-14
2.90949,1.407770316e-12,1.288788174e-14
2.91001,1.3935221279999998e-12,1.284605352e-14
2.91027,1.3771817279999999e-12,1.2567193379999999e-14
2.9115,1.285303824e-12,1.140659244e-14
2.91247,1.227141612e-12,1.269796464e-14
2.91341,1.19037411e-12,1.11592116e-14
2.9139299999999997,1.1609213399999997e-12,1.05876981e-14
2.91445,1.17105399e-12,1.408737924e-14
2.91504,1.266638922e-12,1.567938276e-14
2.91537,1.7089335e-12,2.4407271e-14
2.9154899999999997,1.75789062e-12,2.0703126599999998e-14
2.91566,1.6775983800000002e-12,2.82265992e-14
2.91585,1.473876846e-12,2.2369046399999998e-14
2.9160399999999997,1.2315214799999999e-12,1.82722518e-14
2.91648,1.1130247439999997e-12,1.2945697920000001e-14
2.91693,1.109098242e-12,1.10291292e-14
2.9174499999999997,1.0445488560000002e-12,6.7754667599999994e-15
2.9179299999999997,1.023863832e-12,1.035968544e-14
2.9184,1.00994886e-12,6.48239688e-15
2.91892,9.93217572e-13,6.53978052e-15
2.91946,9.67486248e-13,5.753855340000001e-15
2.91991,9.60985332e-13,6.83655102e-15
2.9204299999999996,9.56840958e-13,6.77448954e-15
2.92084,9.36492354e-13,7.18261506e-15
2.92143,9.13864104e-13,6.26505354e-15
2.9219,9.1555101e-13,7.0574668200000005e-15
2.9224699999999997,8.8391952e-13,7.0620165e-15
2.92297,8.798856839999999e-13,8.185771439999999e-15
2.92346,8.626385520000001e-13,7.8667812e-15
2.92583,8.404300260000001e-13,6.964662960000002e-15
2.92979,7.87517568e-13,7.659770760000001e-15
2.93966,6.84528192e-13,6.6416517e-15
2.95006,6.21902808e-13,6.9731535599999995e-15
2.9596999999999998,5.561070660000001e-13,6.858690659999999e-15
2.96984,5.16702672e-13,6.00963066e-15
2.97979,4.80718548e-13,6.8452338599999995e-15
2.9896700000000003,4.5021646800000003e-13,6.82729146e-15
2.99885,4.90623714e-13,1.240873956e-14
2.99993,4.19754438e-13,9.570636360000001e-15
3.00403,5.027252219999999e-13,9.723339e-15
3.00807,5.5586196e-13,1.18705797e-14
3.0100100000000003,5.61440124e-13,9.65176164e-15
3.01128,5.801210460000001e-13,1.4099906879999997e-14
3.0117399999999996,5.8362462e-13,1.3926874860000001e-14
3.0120500000000003,5.90852844e-13,1.485673974e-14
3.01229,6.038466660000001e-13,1.30065579e-14
3.0124899999999997,6.015702239999998e-13,1.4785658999999998e-14
3.01268,5.998560839999999e-13,1.268298594e-14
3.01299,6.052452119999999e-13,1.4150594160000003e-14
3.01352,5.9354901e-13,1.378948734e-14
3.01388,6.08633442e-13,1.406094624e-14
3.01436,6.061359239999998e-13,1.294613046e-14
3.01501,5.71231548e-13,1.438440606e-14
3.0155100000000004,5.80942872e-13,1.1321862660000002e-14
3.01607,5.906381760000002e-13,1.0916204220000001e-14
3.0165,5.61126132e-13,1.198068516e-14
3.01703,5.81290506e-13,1.004832072e-14
3.0175300000000003,5.60193768e-13,8.793217800000001e-15
3.01809,5.67266598e-13,9.57645162e-15
3.01857,5.69621538e-13,1.258508772e-14
3.01898,5.796965159999999e-13,1.2879182879999998e-14
3.02004,5.84975106e-13,1.38107619e-14
3.0221799999999996,5.862310739999998e-13,1.3475479320000001e-14
3.02586,5.86042038e-13,1.30494915e-14
3.0299099999999997,6.24118374e-13,1.2563220420000001e-14
3.0320300000000002,6.1667388e-13,1.0165074480000001e-14
3.033,6.264813240000001e-13,1.40903109e-14
3.0336,6.64956558e-13,1.3412248379999999e-14
3.0339899999999997,6.97347396e-13,1.1940603120000001e-14
3.03432,7.38965754e-13,1.029337866e-14
3.03452,7.9806033e-13,1.4192582579999998e-14
3.03483,1.06808544e-12,1.9343669399999998e-14
3.03505,1.222649604e-12,2.1064217400000002e-14
3.03594,8.200894319999999e-13,1.62649458e-14
3.0369800000000002,7.02983232e-13,1.4384774520000003e-14
3.0379899999999997,7.210409760000001e-13,1.530105444e-14
3.03898,7.085998439999997e-13,1.562044518e-14
3.04002,7.39124352e-13,1.205412084e-14
3.04202,7.39244502e-13,1.389115026e-14
3.0459099999999997,7.61369724e-13,1.54642662e-14
3.05,8.195127120000001e-13,1.526752458e-14
3.0540100000000003,8.985185460000002e-13,1.592705196e-14
3.0580100000000003,1.159332156e-12,1.84263642e-14
3.05997,1.4501768580000001e-12,1.97720442e-14
3.06048,1.483056306e-12,2.1557473200000002e-14
3.06096,1.6318612799999998e-12,2.3865795e-14
3.0613,1.7435847600000001e-12,2.2599414000000004e-14
3.06147,1.77129936e-12,2.50828344e-14
3.06178,1.88041158e-12,2.53258578e-14
3.062,1.8918498600000003e-12,2.54038752e-14
3.06227,1.99700514e-12,2.62793682e-14
3.06258,2.1285293400000004e-12,2.4266615399999998e-14
3.0628,2.1249408600000002e-12,2.5788195e-14
3.06312,2.17774278e-12,2.7564492599999997e-14
3.06324,2.31461766e-12,2.83991346e-14
3.06353,2.31471378e-12,1.60778322e-14
3.06375,2.36330244e-12,1.542714786e-14
3.06404,2.3914335599999998e-12,1.6439724e-14
3.06418,2.38499352e-12,1.73099304e-14
3.06445,2.31110928e-12,1.8901517399999998e-14
3.06481,2.26445904e-12,1.60797546e-14
3.06498,2.2838272199999997e-12,1.66946022e-14
3.0653200000000003,2.1800016e-12,1.6126533e-14
3.06547,2.15635608e-12,1.593849024e-14
3.06583,2.04588216e-12,1.553661252e-14
3.06603,1.95306228e-12,1.513566396e-14
3.0662,1.9196766000000002e-12,1.74875922e-14
3.06658,1.83904794e-12,1.40555475e-14
3.06707,1.69257708e-12,1.520703306e-14
3.06758,1.6154087399999999e-12,1.499396706e-14
3.06787,1.5939579600000001e-12,1.549568142e-14
3.06913,1.497839562e-12,1.512890352e-14
3.06998,1.4752033020000004e-12,1.42199928e-14
3.07095,1.4632828200000002e-12,1.2307605299999999e-14
3.07209,1.510639542e-12,1.507932162e-14
3.07245,1.5156730259999998e-12,1.279288314e-14
3.07279,1.60858422e-12,1.578968046e-14
3.07309,1.67306472e-12,1.80939492e-14
3.07328,1.72420056e-12,1.6853360400000003e-14
3.07362,1.72875024e-12,1.75590414e-14
3.07384,1.7118171e-12,1.86890922e-14
3.0740100000000004,1.6619468400000001e-12,1.67255208e-14
3.0743,1.61662626e-12,1.7510180400000002e-14
3.07452,1.60573266e-12,1.68945318e-14
3.07505,1.570185882e-12,1.575725598e-14
3.07537,1.55144088e-12,1.7107117199999998e-14
3.07593,1.576699614e-12,1.6590151800000003e-14
3.07644,1.5306325019999999e-12,1.67700564e-14
3.0769699999999998,1.550627064e-12,1.72509768e-14
3.0780100000000004,1.549252548e-12,1.4252529420000005e-14
3.08001,1.4898616020000001e-12,2.18431098e-14
3.08205,1.458926982e-12,1.69951374e-14
3.0829,1.4064054120000003e-12,1.593176184e-14
3.08356,1.444598694e-12,1.67239188e-14
3.08506,1.44361827e-12,1.69135956e-14
3.08604,1.4433299099999999e-12,1.83576384e-14
3.08798,1.546367346e-12,1.6156170000000002e-14
3.08898,1.60243254e-12,1.5928413660000003e-14
3.08998,1.70297406e-12,1.65874284e-14
3.09102,1.75359726e-12,1.6441326e-14
3.09197,1.85449122e-12,1.88848566e-14
3.0930500000000003,1.95016266e-12,1.75992516e-14
3.0941199999999998,2.0142266399999996e-12,1.8598579199999998e-14
3.0950900000000003,2.1604732199999996e-12,1.91637648e-14
3.09597,2.13269454e-12,1.9516365e-14
3.09799,2.22264684e-12,1.88073198e-14
3.0995999999999997,2.2291029e-12,2.329308e-14
3.09994,2.25286056e-12,1.7565930000000002e-14
3.10065,2.33292852e-12,2.06544258e-14
3.1012600000000003,2.5192571399999998e-12,2.03825664e-14
3.10145,2.61231732e-12,2.33247996e-14
3.10175,2.59954938e-12,2.00616858e-14
3.10211,2.56002804e-12,2.24999298e-14
3.10231,2.5944390000000002e-12,2.27681046e-14
3.10248,2.53915398e-12,2.27009808e-14
3.1026700000000003,2.4682014000000003e-12,2.3687492399999998e-14
3.1030100000000003,2.3867717399999996e-12,2.38784508e-14
3.10353,2.1877552800000003e-12,1.9449721799999998e-14
3.10401,2.0998215e-12,1.9453085999999998e-14
3.10453,2.03362686e-12,1.9335339e-14
3.10506,1.94051862e-12,1.60445106e-14
3.1053800000000003,1.9293687e-12,1.75255596e-14
3.1059200000000002,1.91482254e-12,1.75849938e-14
3.10658,1.8379746e-12,1.9369782e-14
3.1070900000000004,1.8100357200000001e-12,1.94295366e-14
3.1074499999999996,1.77719472e-12,1.9807929e-14
3.10784,1.7702260200000001e-12,2.04524136e-14
3.112,1.6238672999999999e-12,2.0698641e-14
3.11559,1.4548563000000002e-12,1.90867086e-14
3.12001,1.30792887e-12,1.80651132e-14
3.124,1.1433281759999999e-12,1.68451902e-14
3.1349,5.70569922e-13,9.86556456e-15
3.13895,4.78470942e-13,9.67117788e-15
3.14273,4.2926391e-13,8.80632216e-15
3.14764,3.6040674600000004e-13,1.060978968e-14
3.15204,3.45790098e-13,1.026036144e-14
3.157,3.3576638400000004e-13,8.673708599999999e-15
3.15782,3.2661095400000003e-13,9.403723980000001e-15
3.15836,3.3098281200000004e-13,7.12941264e-15
3.15887,3.5435278800000003e-13,9.2690118e-15
3.15981,3.3594741e-13,1.0993356539999999e-14
3.16087,3.2427844199999997e-13,9.00455364e-15
3.16166,3.5394748199999996e-13,5.9967345600000015e-15
3.1624899999999996,3.4467991199999997e-13,8.35962048e-15
3.16316,3.40554762e-13,7.46854002e-15
3.16392,3.42408276e-13,6.307298279999999e-15
3.16525,3.55496616e-13,6.26880222e-15
3.16661,3.7750328999999996e-13,9.0342387e-15
3.16764,3.60023868e-13,8.445760020000001e-15
3.1689000000000003,4.01754366e-13,8.426584080000001e-15
3.1704299999999996,4.08727872e-13,9.20876058e-15
3.17279,4.3467066e-13,1.082956806e-14
3.1738299999999997,4.49572464e-13,8.59338432e-15
3.17484,4.99844826e-13,1.132304814e-14
3.17728,5.08542084e-13,1.041658848e-14
3.17815,6.209111700000001e-13,1.4344500239999996e-14
3.18385,5.279342940000001e-13,7.66329516e-15
3.18385,5.55294852e-13,1.164841434e-14
3.1898299999999997,5.19347574e-13,4.857247980000001e-15
3.19196,5.49088704e-13,7.0545672e-15
3.19392,5.72191146e-13,1.3285385999999999e-14
3.19493,5.79198294e-13,1.5551783459999998e-14
3.1959,5.694292980000001e-13,1.3723388820000003e-14
3.19699,5.91379902e-13,1.49133384e-14
3.1976,5.9162661e-13,9.978473519999999e-15
3.19867,6.09370362e-13,1.50838713e-14
