,Yield,Yield_err
2.76193,4.51158444e-12,2.4648372e-14
2.76285,4.5159579000000005e-12,2.9858076000000004e-14
2.76384,4.9075507799999995e-12,1.74677274e-14
2.76405,4.4753472e-12,2.70598626e-14
2.76582,4.334227020000001e-12,2.2768425e-14
2.76594,4.80526308e-12,1.74968838e-14
2.76771,4.73232402e-12,1.6836219e-14
2.7696199999999997,4.2014052e-12,1.211302638e-14
2.76985,4.58878482e-12,1.72940706e-14
2.77186,4.47188688e-12,1.69489998e-14
2.7745300000000004,3.9573405e-12,2.59065828e-14
2.77589,4.24997784e-12,1.88762058e-14
2.77975,4.134505680000001e-12,2.12015088e-14
2.77993,3.42957762e-12,1.195758432e-13
2.7837899999999998,3.99559626e-12,1.69294554e-14
2.78776,3.90670128e-12,2.0206666799999997e-14
2.79012,3.5104626e-12,2.06148564e-14
2.7917899999999998,3.8711849400000004e-12,2.09612088e-14
2.79588,3.8985471e-12,2.5272190800000002e-14
2.7992199999999996,3.96741708e-12,2.0086196400000003e-14
2.79973,3.58212006e-12,2.5211314799999997e-14
2.80191,3.56323248e-12,2.2675509e-14
2.80191,3.67367436e-12,2.0380483800000002e-14
2.80263,3.7574749800000004e-12,1.489586058e-14
2.80346,3.94378758e-12,2.6146081800000003e-14
2.80355,3.76298586e-12,2.7133394399999998e-14
2.80448,4.01198472e-12,1.83867948e-14
2.8048,4.2798871800000005e-12,2.8276261199999998e-14
2.80506,4.54870278e-12,2.96539812e-14
2.80527,4.67380296e-12,3.0146436e-14
2.8057800000000004,5.075953020000001e-12,1.8565578e-14
2.8058,4.93356726e-12,3.1656801599999996e-14
2.80608,5.097868380000001e-12,3.06295992e-14
2.80624,5.08284162e-12,3.10118364e-14
2.80647,4.9419297e-12,3.15350496e-14
2.8070500000000003,4.567862700000001e-12,3.06379296e-14
2.80756,4.3065765e-12,2.7357354e-14
2.8076999999999996,4.0718034e-12,2.00509524e-14
2.80803,4.0240157399999995e-12,2.8087385399999998e-14
2.80852,3.92989824e-12,2.80217034e-14
2.80905,3.80396502e-12,2.8167645600000002e-14
2.8094,3.79343988e-12,3.00323736e-14
2.8094200000000003,3.81742182e-12,1.63048356e-14
2.81165,3.7401253200000004e-12,1.7900267399999997e-14
2.81386,3.73988502e-12,2.11153212e-14
2.81595,3.7445949e-12,2.0683742399999998e-14
2.81801,3.6945324e-12,1.9514763e-14
2.81957,3.6698135400000004e-12,2.0770410599999998e-14
2.8217800000000004,3.6760933800000005e-12,1.94881698e-14
2.82415,3.61640286e-12,1.8867715199999997e-14
2.82637,3.64168242e-12,2.36998278e-14
2.82944,3.53796894e-12,1.86804414e-14
2.83205,3.48447816e-12,1.5881427e-14
2.83464,3.3947821799999997e-12,2.40447384e-14
2.83727,3.38291136e-12,2.06398476e-14
2.83963,3.38031612e-12,2.0229255e-14
2.83993,3.3251112e-12,2.0874059999999998e-14
2.84037,3.2697941400000002e-12,2.0250881999999998e-14
2.8407199999999997,3.33453096e-12,2.71431666e-14
2.84105,3.4656066e-12,2.77407126e-14
2.84133,3.3966405e-12,2.94088752e-14
2.84156,3.3517845e-12,2.98543914e-14
2.8418,3.351384e-12,3.03316272e-14
2.8418699999999997,3.28285044e-12,1.85256882e-14
2.8434299999999997,3.271284e-12,2.11550508e-14
2.84642,3.18027438e-12,2.38005936e-14
2.85147,3.09591306e-12,2.0038296600000003e-14
2.85371,3.07710558e-12,2.1788802e-14
2.8556999999999997,3.1003666200000003e-12,1.8447029999999998e-14
2.85802,3.01845636e-12,2.12205726e-14
2.85846,2.9983833e-12,2.7218780999999998e-14
2.85898,2.99964888e-12,2.0025801e-14
2.8594,3.00016152e-12,2.75681772e-14
2.85947,3.02723532e-12,2.1302595e-14
2.86179,3.03878574e-12,9.790574939999999e-15
2.86594,3.17987388e-12,3.1437968399999996e-14
2.8675300000000004,3.1372767000000003e-12,2.6315733600000003e-14
2.86896,3.25354986e-12,2.7977968799999998e-14
2.86985,3.41312508e-12,2.86362306e-14
2.87044,3.3179823e-12,3.2724854999999995e-14
2.87098,3.5067299400000002e-12,2.40389712e-14
2.8710999999999998,3.44604618e-12,3.05169786e-14
2.87156,3.5306478e-12,2.99155878e-14
2.8719200000000003,3.56296014e-12,3.2021096400000003e-14
2.87203,3.55430934e-12,3.3721939800000005e-14
2.87225,3.54288708e-12,3.23338068e-14
2.8725,3.59427924e-12,3.5555589e-14
2.87281,3.53901024e-12,4.0587470999999995e-14
2.8729699999999996,3.5009467200000002e-12,3.0145635e-14
2.8731799999999996,3.4815945599999998e-12,3.47302386e-14
2.87337,3.43105146e-12,3.52121202e-14
2.87386,3.29246244e-12,2.7627771600000002e-14
2.87398,3.28828122e-12,3.95860608e-14
2.87487,3.2643153e-12,3.7701628199999997e-14
2.87584,3.2858942399999998e-12,2.03912172e-14
2.87602,3.21157746e-12,1.4157386639999997e-14
2.8769899999999997,3.2498812799999997e-12,2.2778037e-14
2.87795,3.40538742e-12,2.93601744e-14
2.87894,3.43379088e-12,3.4435310399999995e-14
2.87894,3.49168716e-12,2.33438634e-14
2.87999,3.5036701200000004e-12,2.17498734e-14
2.8808200000000004,3.6443898e-12,3.5927253e-14
2.88488,4.1326633800000005e-12,3.7895950800000005e-14
2.8887899999999997,4.51562148e-12,2.72567484e-14
2.89267,4.574543039999999e-12,3.8665872e-14
2.89673,4.00480776e-12,4.9673694599999996e-14
2.90078,3.4604802000000003e-12,4.4756035200000004e-14
2.90444,2.90932812e-12,2.26848006e-14
2.90481,2.86248564e-12,2.57731362e-14
2.9057600000000003,2.92046202e-12,5.05304442e-14
2.90595,2.8700150400000002e-12,2.95009902e-14
2.90595,2.9119393799999997e-12,4.248504e-14
2.90644,2.89630386e-12,4.92499656e-14
2.90675,2.86852518e-12,4.15723806e-14
2.90706,2.8127916000000003e-12,5.22314478e-14
2.90739,2.76900894e-12,3.3544438200000004e-14
2.90788,2.7296478e-12,2.0247197400000002e-14
2.9085,2.7644752800000003e-12,2.49493878e-14
2.90904,2.6995782600000004e-12,1.70771598e-14
2.90949,2.60371458e-12,1.7110962e-14
2.91001,2.53285812e-12,1.6680825e-14
2.91027,2.49152652e-12,1.64810556e-14
2.9115,2.3419157399999997e-12,1.508962248e-14
2.91247,2.2285902599999997e-12,1.67639688e-14
2.91341,2.08336896e-12,1.455492294e-14
2.9139299999999997,2.10584502e-12,1.39818555e-14
2.91445,2.1165143400000002e-12,1.8551800799999998e-14
2.91504,2.2516270200000002e-12,2.04549768e-14
2.91537,3.1187255399999997e-12,3.23413362e-14
2.9154899999999997,3.27854106e-12,2.7687366e-14
2.91566,2.93712282e-12,3.6970635600000005e-14
2.91585,2.69804034e-12,2.98942812e-14
2.9160399999999997,2.3000715e-12,2.46118464e-14
2.91648,2.06146962e-12,1.71104814e-14
2.91693,1.99436184e-12,1.45046682e-14
2.9174499999999997,1.89881856e-12,8.91267894e-15
2.9179299999999997,1.8450234e-12,1.3601092139999999e-14
2.9184,1.82078514e-12,8.500212e-15
2.91892,1.7972037000000002e-12,8.603749260000001e-15
2.91946,1.77418296e-12,7.599087e-15
2.91991,1.7465004000000001e-12,8.992106100000001e-15
2.9204299999999996,1.7073955799999999e-12,8.878300019999999e-15
2.92084,1.692513e-12,9.440121419999999e-15
2.92143,1.6680825e-12,8.28333324e-15
2.9219,1.6558111800000001e-12,9.251614080000001e-15
2.9224699999999997,1.6466157e-12,9.33932358e-15
2.92297,1.5963417359999999e-12,1.076076216e-14
2.92346,1.585952766e-12,1.044116316e-14
2.92583,1.523799972e-12,9.214575839999999e-15
2.92979,1.424285334e-12,9.82005174e-15
2.93966,1.237846176e-12,8.75739708e-15
2.95006,1.123513038e-12,8.9564616e-15
2.9596999999999998,9.989575379999998e-13,8.869569120000001e-15
2.96984,9.428571e-13,7.846756200000001e-15
2.97979,8.93060532e-13,8.923428360000001e-15
2.9896700000000003,8.496591480000001e-13,8.937878400000001e-15
2.99885,6.986161800000001e-13,1.435132476e-14
2.99993,8.2032012e-13,1.27886058e-14
3.00403,7.032635820000001e-13,1.1221881839999999e-14
3.00807,7.218884340000001e-13,1.358274924e-14
3.0100100000000003,7.6361733e-13,1.102916124e-14
3.01128,8.229073500000001e-13,1.64849004e-14
3.0117399999999996,7.7503959e-13,1.585244682e-14
3.0120500000000003,7.703409240000001e-13,1.66332456e-14
3.01229,7.9134795e-13,1.462188654e-14
3.0124899999999997,7.965240119999999e-13,1.6616584800000002e-14
3.01268,8.2862649e-13,1.4518157039999998e-14
3.01299,8.35420572e-13,1.6226177399999998e-14
3.01352,8.05062672e-13,1.576302318e-14
3.01388,7.861366440000001e-13,1.576593882e-14
3.01436,7.554359160000001e-13,1.457682228e-14
3.01501,7.74469278e-13,1.68043392e-14
3.0155100000000004,7.61257584e-13,1.277718354e-14
3.01607,7.666451100000001e-13,1.219942224e-14
3.0165,7.49846538e-13,1.362111714e-14
3.01703,7.45493904e-13,1.1217252060000001e-14
3.0175300000000003,7.21833966e-13,9.8740071e-15
3.01809,7.71870834e-13,1.1009873160000001e-14
3.01857,7.6099806e-13,1.4240610539999998e-14
3.01898,7.621563060000001e-13,1.451453652e-14
3.02004,7.792656660000002e-13,1.568801754e-14
3.0221799999999996,7.71246054e-13,1.543259466e-14
3.02586,7.76359638e-13,1.488237174e-14
3.0299099999999997,8.01938772e-13,1.415994984e-14
3.0320300000000002,8.601778800000001e-13,1.172558268e-14
3.033,8.47012644e-13,1.61640198e-14
3.0336,8.96153994e-13,1.55350746e-14
3.0339899999999997,9.198844200000002e-13,1.35627723e-14
3.03432,9.94165956e-13,1.1787564060000001e-14
3.03452,1.0601186939999998e-12,1.6176195e-14
3.03483,1.433512854e-12,2.19824838e-14
3.03505,1.6122528e-12,2.39569488e-14
3.03594,1.117914048e-12,1.89053622e-14
3.0369800000000002,9.317135880000003e-13,1.62743976e-14
3.0379899999999997,9.28938924e-13,1.7167192199999998e-14
3.03898,9.705300480000002e-13,1.7836507799999997e-14
3.04002,9.63756792e-13,1.3688817660000001e-14
3.04202,9.577316700000001e-13,1.593770526e-14
3.0459099999999997,1.048472154e-12,1.7746956e-14
3.05,1.090535868e-12,1.74539502e-14
3.0540100000000003,1.1866366440000002e-12,1.82685672e-14
3.0580100000000003,1.5040136699999998e-12,2.0883351599999998e-14
3.05997,1.8948135599999998e-12,2.2590122399999998e-14
3.06048,2.0241430199999998e-12,2.48893128e-14
3.06096,2.16547146e-12,2.75016942e-14
3.0613,2.2533731999999995e-12,2.5595955e-14
3.06147,2.31005196e-12,2.85463584e-14
3.06178,2.44622196e-12,2.8760065199999996e-14
3.062,2.5256811599999997e-12,2.9117631600000003e-14
3.06227,2.62604646e-12,2.9414802600000004e-14
3.06258,2.7810559800000002e-12,2.7605023200000002e-14
3.0628,2.8457127e-12,2.94979464e-14
3.06312,3.01398678e-12,3.2151339e-14
3.06324,3.05682426e-12,3.26649402e-14
3.06353,3.07340496e-12,1.84359762e-14
3.06375,3.12146496e-12,1.76175144e-14
3.06404,3.1552992e-12,1.87813674e-14
3.06418,3.14173026e-12,1.9761471e-14
3.06445,3.10294584e-12,2.1887164799999998e-14
3.06481,3.02765184e-12,1.85234454e-14
3.06498,2.9930165999999998e-12,1.90002006e-14
3.0653200000000003,2.93359842e-12,1.85505192e-14
3.06547,2.8700951399999996e-12,1.8320472e-14
3.06583,2.69839278e-12,1.76993766e-14
3.06603,2.65257558e-12,1.75053744e-14
3.0662,2.57330862e-12,2.00845944e-14
3.06658,2.43949356e-12,1.60558848e-14
3.06707,2.3233005e-12,1.7714916000000003e-14
3.06758,2.14626348e-12,1.7164629000000002e-14
3.06787,2.09368584e-12,1.7698896e-14
3.06913,1.97883846e-12,1.7303202e-14
3.06998,1.96691958e-12,1.62973062e-14
3.07095,1.94944176e-12,1.41394122e-14
3.07209,1.99767798e-12,1.7035828200000002e-14
3.07245,2.0172864600000002e-12,1.46035917e-14
3.07279,2.10554064e-12,1.8008883e-14
3.07309,2.2274047800000006e-12,2.06318376e-14
3.07328,2.3134481999999998e-12,1.93407858e-14
3.07362,2.3549560199999998e-12,2.02339008e-14
3.07384,2.27682648e-12,2.13887826e-14
3.0740100000000004,2.2425436799999998e-12,1.92813516e-14
3.0743,2.1401919e-12,2.00772252e-14
3.07452,2.10578094e-12,1.9168250399999998e-14
3.07505,2.0992928400000004e-12,1.8041724e-14
3.07537,2.10787956e-12,1.9830357e-14
3.07593,2.084202e-12,1.88927064e-14
3.07644,2.0992127399999998e-12,1.93920498e-14
3.0769699999999998,2.06733294e-12,1.97275086e-14
3.0780100000000004,2.0286126e-12,1.62687906e-14
3.08001,1.98787374e-12,2.5136661600000002e-14
3.08205,1.9398457800000003e-12,1.9604314800000002e-14
3.0829,1.88401608e-12,1.83371328e-14
3.08356,1.888758e-12,1.90937574e-14
3.08506,1.89245862e-12,1.93263678e-14
3.08604,1.95274188e-12,2.11983048e-14
3.08798,2.0138581799999997e-12,1.83738186e-14
3.08898,2.1252933e-12,1.82613582e-14
3.08998,2.2738948200000002e-12,1.91139426e-14
3.09102,2.34713826e-12,1.89031194e-14
3.09197,2.5099655400000002e-12,2.1818439e-14
3.0930500000000003,2.61231732e-12,2.02657806e-14
3.0941199999999998,2.74236768e-12,2.15675658e-14
3.0950900000000003,2.8491570000000002e-12,2.20534524e-14
3.09597,2.8999243800000004e-12,2.25566406e-14
3.09799,2.9641806e-12,2.17178334e-14
3.0995999999999997,3.01121532e-12,2.6850801599999998e-14
3.09994,3.03019902e-12,2.02624164e-14
3.10065,3.1901266800000002e-12,2.4066044999999998e-14
3.1012600000000003,3.39540696e-12,2.3552604000000003e-14
3.10145,3.4570198800000003e-12,2.67362586e-14
3.10175,3.5388019800000004e-12,2.3238932399999997e-14
3.10211,3.49871994e-12,2.61154836e-14
3.10231,3.475987560000001e-12,2.62356336e-14
3.10248,3.38475366e-12,2.61912582e-14
3.1026700000000003,3.33759078e-12,2.73930786e-14
3.1030100000000003,3.16377378e-12,2.73190662e-14
3.10353,2.9449726199999998e-12,2.25510336e-14
3.10401,2.83727016e-12,2.24858322e-14
3.10453,2.75337342e-12,2.26268082e-14
3.10506,2.61931806e-12,1.87552548e-14
3.1053800000000003,2.60884098e-12,1.99306422e-14
3.1059200000000002,2.5556866200000002e-12,2.02290948e-14
3.10658,2.48861088e-12,2.2374813599999998e-14
3.1070900000000004,2.4314355e-12,2.2351104e-14
3.1074499999999996,2.3890946399999996e-12,2.2826097e-14
3.10784,2.3522166e-12,2.33461062e-14
3.112,2.13160518e-12,2.37131244e-14
3.11559,1.96115238e-12,2.1968226e-14
3.12001,1.76434668e-12,2.0894565599999998e-14
3.124,1.571603652e-12,1.96616664e-14
3.1349,1.2123727739999998e-12,1.3875626879999998e-14
3.13895,1.03200039e-12,1.3486597200000002e-14
3.14273,8.91234252e-13,1.21983489e-14
3.14764,7.710794460000001e-13,1.462592358e-14
3.15204,7.37434242e-13,1.3914299160000001e-14
3.157,7.070987699999999e-13,1.18229202e-14
3.15782,6.942619439999998e-13,1.2618425339999999e-14
3.15836,7.1500464e-13,9.86883264e-15
3.15887,7.072173180000001e-13,1.2349994220000002e-14
3.15981,7.34122908e-13,1.540765152e-14
3.16087,7.257492540000001e-13,1.2594155039999998e-14
3.16166,7.30926918e-13,8.24063994e-15
3.1624899999999996,7.38167958e-13,1.161709524e-14
3.16316,7.41681144e-13,1.0516152779999999e-14
3.16392,7.3535805e-13,8.85290832e-15
3.16525,7.43659614e-13,8.5906449e-15
3.16661,7.53330888e-13,1.2269189339999999e-14
3.16764,7.88956164e-13,1.209825594e-14
3.1689000000000003,7.94875554e-13,1.146484116e-14
3.1704299999999996,8.299625579999999e-13,1.2575844179999999e-14
3.17279,9.10158678e-13,1.4718919679999998e-14
3.1738299999999997,9.61185582e-13,1.191064572e-14
3.17484,1.013800068e-12,1.568378826e-14
3.17728,1.0955837700000002e-12,1.452672774e-14
3.17815,1.323990522e-12,1.99976058e-14
3.18385,1.12683879e-12,1.08031671e-14
3.18385,1.1763486e-12,1.6382853e-14
3.1898299999999997,1.12937796e-12,6.86154222e-15
3.19196,1.1502007560000001e-12,9.863930520000001e-15
3.19392,1.22746842e-12,1.8656571599999998e-14
3.19493,1.2527463779999997e-12,2.18730672e-14
3.1959,1.22190147e-12,1.9521972e-14
3.19699,1.247315598e-12,2.0288208600000002e-14
3.1976,1.274421438e-12,1.4082589260000001e-14
3.19867,1.3248748260000001e-12,2.1505248000000002e-14
