,Yield,Yield_err
2.76582,4.33139148e-12,2.2689126e-14
2.76594,4.407919020000001e-12,1.6716389399999997e-14
2.76771,4.32969336e-12,1.60571664e-14
2.7696199999999997,4.24079838e-12,1.2115829879999998e-14
2.76985,4.21673634e-12,1.65161394e-14
2.77186,4.14978876e-12,1.62545328e-14
2.7745300000000004,3.9870415799999995e-12,2.59270884e-14
2.77589,3.98596824e-12,1.82072106e-14
2.77975,3.83204808e-12,2.0346201e-14
2.77993,3.53944278e-12,1.238131332e-13
2.7837899999999998,3.7717488e-12,1.640448e-14
2.78776,3.72718116e-12,1.96640694e-14
2.79012,3.6939877200000006e-12,2.1014395199999998e-14
2.7917899999999998,3.7766989799999995e-12,2.06279928e-14
2.79588,3.80728116e-12,2.48343642e-14
2.7992199999999996,3.88818216e-12,1.9807608599999998e-14
2.79973,3.88041246e-12,2.60110332e-14
2.80191,3.91517586e-12,2.3614281e-14
2.80191,3.98559978e-12,2.1126375e-14
2.80263,4.08216834e-12,1.54468044e-14
2.80346,4.29106914e-12,2.7018531e-14
2.80355,4.0842990000000005e-12,2.80239462e-14
2.80448,4.42246518e-12,1.91716146e-14
2.8048,4.74538032e-12,2.95751628e-14
2.80506,4.951157220000001e-12,3.06904752e-14
2.80527,5.14677744e-12,3.1425633e-14
2.8057800000000004,5.5979487e-12,1.9341426599999998e-14
2.8058,5.48521596e-12,3.32012898e-14
2.80608,5.7009573e-12,3.21928308e-14
2.80624,5.7032802e-12,3.2543028000000003e-14
2.80647,5.51855358e-12,3.3079698e-14
2.8070500000000003,5.0983009200000005e-12,3.2235764399999996e-14
2.80756,4.7252592e-12,2.85486012e-14
2.8076999999999996,4.45886262e-12,2.0814625800000002e-14
2.80803,4.48646508e-12,2.94000642e-14
2.80852,4.3650495e-12,2.9414802600000004e-14
2.80905,4.27841334e-12,2.96051202e-14
2.8094,4.18395942e-12,3.1378534199999994e-14
2.8094200000000003,4.1473376999999995e-12,1.68735456e-14
2.81165,4.09626594e-12,1.8635745600000002e-14
2.81386,4.0825688400000005e-12,2.1911835600000002e-14
2.81595,4.08889674e-12,2.1518704800000002e-14
2.81801,4.0803420600000004e-12,2.03748768e-14
2.81957,4.05897138e-12,2.1675861e-14
2.8217800000000004,4.00301352e-12,2.01784716e-14
2.82415,3.9659112e-12,1.96166502e-14
2.82637,3.9313881e-12,2.44375488e-14
2.82944,3.8538513e-12,1.93539222e-14
2.83205,3.79813374e-12,1.6468880399999998e-14
2.83464,3.6931386599999995e-12,2.48873904e-14
2.83727,3.6349059599999997e-12,2.13213384e-14
2.83963,3.6556038000000005e-12,2.09599272e-14
2.83993,3.6037790999999997e-12,2.1615786e-14
2.84037,3.58753482e-12,2.1102985800000002e-14
2.8407199999999997,3.646200060000001e-12,2.83235202e-14
2.84105,3.75835608e-12,2.88826182e-14
2.84133,3.70637118e-12,3.0789639e-14
2.84156,3.68600976e-12,3.11808474e-14
2.8418,3.6638540999999995e-12,3.16028142e-14
2.8418699999999997,3.5787718800000002e-12,1.9225602e-14
2.8434299999999997,3.51236898e-12,2.16511902e-14
2.84642,3.43417536e-12,2.4560262e-14
2.85147,3.3841448999999998e-12,2.07912366e-14
2.85371,3.3432298199999997e-12,2.26075842e-14
2.8556999999999997,3.29765292e-12,1.89651168e-14
2.85802,3.3284433600000003e-12,2.2069152000000002e-14
2.85846,3.30378858e-12,2.84428692e-14
2.85898,3.3217950600000003e-12,2.0922760800000002e-14
2.8594,3.3436463400000004e-12,2.88388836e-14
2.85947,3.35689488e-12,2.2210128000000003e-14
2.86179,3.35181654e-12,1.02075435e-14
2.86594,3.4383565799999998e-12,3.2643152999999994e-14
2.8675300000000004,3.46578282e-12,2.7491281199999998e-14
2.86896,3.55634388e-12,2.89258722e-14
2.86985,3.70129284e-12,2.94931404e-14
2.87044,3.6496443599999996e-12,3.3998445e-14
2.87098,3.8101968e-12,2.48276358e-14
2.8710999999999998,3.78285066e-12,3.15983286e-14
2.87156,3.7905402599999995e-12,3.07125828e-14
2.8719200000000003,3.78361962e-12,3.28092804e-14
2.87203,3.86551386e-12,3.4827159599999995e-14
2.87225,3.87336366e-12,3.3540272999999997e-14
2.8725,3.8721942e-12,3.65786262e-14
2.87281,3.8195685e-12,4.1862823199999994e-14
2.8729699999999996,3.81042108e-12,3.11622642e-14
2.8731799999999996,3.75451128e-12,3.5899218e-14
2.87337,3.7816171199999995e-12,3.6173800799999996e-14
2.87386,3.643749e-12,2.89071288e-14
2.87398,3.64568742e-12,4.16476746e-14
2.87487,3.61768446e-12,3.9403913400000003e-14
2.87584,3.6915687e-12,2.13559416e-14
2.87602,3.65534748e-12,1.49591556e-14
2.8769899999999997,3.7392282e-12,2.41639272e-14
2.87795,3.8152591200000005e-12,3.08846376e-14
2.87894,3.89483046e-12,3.65988114e-14
2.87894,3.9447648e-12,2.4678489600000002e-14
2.87999,4.00618548e-12,2.3081135400000002e-14
2.8808200000000004,4.06805472e-12,3.7661738399999997e-14
2.88488,4.73996556e-12,4.0331952e-14
2.8887899999999997,5.19533406e-12,2.9045701800000004e-14
2.89267,5.04671652e-12,4.0357904399999997e-14
2.89673,4.5153171000000005e-12,5.240943000000001e-14
2.90078,3.97797426e-12,4.7516922e-14
2.90444,3.31903962e-12,2.3953905000000002e-14
2.90481,3.3452964000000002e-12,2.7665578799999998e-14
2.9057600000000003,3.29334354e-12,5.32823598e-14
2.90595,3.3378471000000003e-12,4.4129653199999997e-14
2.90595,3.3271137e-12,3.10145598e-14
2.90644,3.28645494e-12,5.1791058e-14
2.90675,3.37498146e-12,4.42326618e-14
2.90706,3.359874600000001e-12,5.5591803e-14
2.90739,3.22838244e-12,3.574863e-14
2.90788,3.19445208e-12,2.1642219e-14
2.9085,3.14525466e-12,2.63966346e-14
2.90904,3.0982840199999997e-12,1.81319166e-14
2.90949,3.06821448e-12,1.83247974e-14
2.91001,2.9989760400000003e-12,1.79058744e-14
2.91027,2.89588734e-12,1.7609344199999998e-14
2.9115,2.74323276e-12,1.61031438e-14
2.91247,2.60703072e-12,1.79339094e-14
2.91341,2.4583491000000002e-12,1.560729276e-14
2.9139299999999997,2.46797712e-12,1.495479816e-14
2.91445,2.4541198200000005e-12,1.98386874e-14
2.91504,2.66995728e-12,2.21635098e-14
2.91537,3.81565962e-12,3.5913636000000003e-14
2.9154899999999997,3.91061016e-12,3.0524508e-14
2.91566,3.6618516e-12,4.1303565e-14
2.91585,3.0964257000000003e-12,3.1963264199999996e-14
2.9160399999999997,2.73456594e-12,2.67466716e-14
2.91648,2.38456098e-12,1.82913156e-14
2.91693,2.30961942e-12,1.5457874220000002e-14
2.9174499999999997,2.19845664e-12,9.49931532e-15
2.9179299999999997,2.12570982e-12,1.446251958e-14
2.9184,2.09634516e-12,9.01579968e-15
2.91892,2.08376946e-12,9.164673539999998e-15
2.91946,2.0308554e-12,8.042792939999999e-15
2.91991,1.99285596e-12,9.504778139999999e-15
2.9204299999999996,1.97082846e-12,9.43107012e-15
2.92084,1.94335416e-12,1.000205496e-14
2.92143,1.92174318e-12,8.77548366e-15
2.9219,1.89159354e-12,9.788284080000001e-15
2.9224699999999997,1.87044714e-12,9.844834680000001e-15
2.92297,1.8349308e-12,1.140353262e-14
2.92346,1.81088478e-12,1.105950312e-14
2.92583,1.7303202e-12,9.668037960000001e-15
2.92979,1.594656432e-12,1.0281155399999998e-14
2.93966,1.4028457679999998e-12,9.20475558e-15
2.95006,1.2673293840000002e-12,9.44849988e-15
2.9596999999999998,1.157400144e-12,9.40409244e-15
2.96984,1.07199432e-12,8.24270652e-15
2.97979,1.015190604e-12,9.37477584e-15
2.9896700000000003,9.748954980000001e-13,9.3790692e-15
2.99885,9.31500522e-13,1.63464876e-14
2.99993,9.41397678e-13,1.349015364e-14
3.00403,9.309414240000001e-13,1.2415467960000001e-14
3.00807,9.494365139999998e-13,1.504098576e-14
3.0100100000000003,9.9576315e-13,1.2224397420000001e-14
3.01128,1.0482062220000002e-12,1.81751706e-14
3.0117399999999996,1.0645434179999998e-12,1.7933749200000002e-14
3.0120500000000003,1.0495695239999999e-12,1.86854076e-14
3.01229,1.078005024e-12,1.64972358e-14
3.0124899999999997,1.0797752339999999e-12,1.86988644e-14
3.01268,1.0792946339999999e-12,1.60539624e-14
3.01299,1.0635245460000002e-12,1.78137594e-14
3.01352,1.081663992e-12,1.7483427e-14
3.01388,1.0317600899999998e-12,1.7453309399999998e-14
3.01436,1.014935886e-12,1.6306758e-14
3.01501,1.0228305420000002e-12,1.83935232e-14
3.0155100000000004,9.94359798e-13,1.4117705099999999e-14
3.01607,1.024576722e-12,1.3596910920000001e-14
3.0165,1.0139122079999999e-12,1.540141974e-14
3.01703,9.805986180000001e-13,1.2502472579999999e-14
3.0175300000000003,9.94010562e-13,1.1023201800000001e-14
3.01809,9.98119692e-13,1.21513302e-14
3.01857,1.0266352920000001e-12,1.61492814e-14
3.01898,9.938375459999999e-13,1.62593388e-14
3.02004,9.933072839999999e-13,1.73597526e-14
3.0221799999999996,1.031745672e-12,1.72637928e-14
3.02586,1.0255010760000002e-12,1.65893508e-14
3.0299099999999997,1.078993458e-12,1.6036821e-14
3.0320300000000002,1.090870686e-12,1.291574052e-14
3.033,1.1280579120000002e-12,1.8267606e-14
3.0336,1.165925988e-12,1.7280774e-14
3.0339899999999997,1.22754852e-12,1.542697164e-14
3.03432,1.3364300520000002e-12,1.3488936120000002e-14
3.03452,1.4935814460000001e-12,1.90524258e-14
3.03483,1.92308886e-12,2.5622067600000002e-14
3.03505,2.3535783000000004e-12,2.8962878399999997e-14
3.03594,1.54995102e-12,2.18091474e-14
3.0369800000000002,1.2635342460000001e-12,1.8651285e-14
3.0379899999999997,1.2462326459999999e-12,1.95450408e-14
3.03898,1.2351323879999996e-12,1.96049556e-14
3.04002,1.302491682e-12,1.548480384e-14
3.04202,1.290881988e-12,1.78651836e-14
3.0459099999999997,1.3774172220000001e-12,1.98569502e-14
3.05,1.38089196e-12,1.932813e-14
3.0540100000000003,1.60650162e-12,2.0818470599999998e-14
3.0580100000000003,1.99599588e-12,2.35964988e-14
3.05997,2.49258384e-12,2.5465872600000002e-14
3.06048,2.6902546199999998e-12,2.82012876e-14
3.06096,2.86721154e-12,3.10829652e-14
3.0613,2.9669841000000003e-12,2.88834192e-14
3.06147,3.1192542e-12,3.25505574e-14
3.06178,3.2213817000000003e-12,3.25105074e-14
3.062,3.3520568400000003e-12,3.32546364e-14
3.06227,3.45737232e-12,3.3200649e-14
3.06258,3.66915672e-12,3.11363118e-14
3.0628,3.77057934e-12,3.3596343e-14
3.06312,3.85836894e-12,3.5809986600000003e-14
3.06324,3.96137754e-12,3.6579106800000003e-14
3.06353,4.0522109399999994e-12,2.08474668e-14
3.06375,4.0508812799999996e-12,1.9775889e-14
3.06404,4.1366844e-12,2.1149604000000002e-14
3.06418,4.10911398e-12,2.2207724999999997e-14
3.06445,3.98979702e-12,2.43875664e-14
3.06481,3.96684036e-12,2.0908502999999998e-14
3.06498,3.94936254e-12,2.14599114e-14
3.0653200000000003,3.8092996799999996e-12,2.08304856e-14
3.06547,3.7276938000000004e-12,2.0544208200000003e-14
3.06583,3.54319146e-12,1.99684494e-14
3.06603,3.4791435e-12,1.9775568599999998e-14
3.0662,3.36240576e-12,2.2621041e-14
3.06658,3.23046504e-12,1.8256392e-14
3.06707,3.01244886e-12,1.98925146e-14
3.06758,2.8681407e-12,1.95280596e-14
3.06787,2.80100088e-12,2.00668122e-14
3.06913,2.67532398e-12,1.9735678799999998e-14
3.06998,2.59769106e-12,1.84861188e-14
3.07095,2.5994853000000004e-12,1.6073667e-14
3.07209,2.6217531e-12,1.93622526e-14
3.07245,2.7269724600000003e-12,1.68576858e-14
3.07279,2.8198884600000004e-12,2.0751026399999998e-14
3.07309,2.9763237600000002e-12,2.3956147800000002e-14
3.07328,3.15651672e-12,2.2741191e-14
3.07362,3.22264728e-12,2.39269914e-14
3.07384,3.09384648e-12,2.51300934e-14
3.0740100000000004,3.04551414e-12,2.24553942e-14
3.0743,2.93324598e-12,2.33586018e-14
3.07452,2.88603504e-12,2.2307209200000002e-14
3.07505,2.84055426e-12,2.08229562e-14
3.07537,2.84409468e-12,2.26934514e-14
3.07593,2.8017217800000004e-12,2.1652151400000002e-14
3.07644,2.78538138e-12,2.2137237e-14
3.0769699999999998,2.7637704000000003e-12,2.2491279e-14
3.0780100000000004,2.67340158e-12,1.83839112e-14
3.08001,2.62553382e-12,2.8391284800000002e-14
3.08205,2.4824271599999996e-12,2.18123514e-14
3.0829,2.47819788e-12,2.0707932599999998e-14
3.08356,2.4245469e-12,2.1324382199999998e-14
3.08506,2.45807676e-12,2.1740261399999998e-14
3.08604,2.45407176e-12,2.35008594e-14
3.08798,2.60131158e-12,2.0640328200000002e-14
3.08898,2.66047344e-12,2.01568446e-14
3.08998,2.82060936e-12,2.10683826e-14
3.09102,3.0087162e-12,2.11081122e-14
3.09197,3.16510344e-12,2.42360172e-14
3.0930500000000003,3.29414454e-12,2.2465807200000002e-14
3.0941199999999998,3.46413276e-12,2.40170238e-14
3.0950900000000003,3.61366344e-12,2.43989406e-14
3.09597,3.67679826e-12,2.51685414e-14
3.09799,3.803949e-12,2.41623252e-14
3.0995999999999997,3.8839849199999995e-12,3.01121532e-14
3.09994,3.908127060000001e-12,2.27333412e-14
3.10065,4.14712944e-12,2.70443232e-14
3.1012600000000003,4.433743260000001e-12,2.6525916000000002e-14
3.10145,4.505608980000001e-12,3.02396724e-14
3.10175,4.5514421999999995e-12,2.61073134e-14
3.10211,4.576737780000001e-12,2.96371602e-14
3.10231,4.54090104e-12,2.99532348e-14
3.10248,4.4120041199999995e-12,2.9761956e-14
3.1026700000000003,4.29114924e-12,3.0908187e-14
3.1030100000000003,4.16866032e-12,3.09541644e-14
3.10353,3.87015966e-12,2.5492465799999998e-14
3.10401,3.61382364e-12,2.5078669200000002e-14
3.10453,3.540868560000001e-12,2.5054799400000002e-14
3.10506,3.41101044e-12,2.09259648e-14
3.1053800000000003,3.33791118e-12,2.22232644e-14
3.1059200000000002,3.3116704199999998e-12,2.2645872000000002e-14
3.10658,3.23809056e-12,2.51443512e-14
3.1070900000000004,3.1814117999999997e-12,2.51151948e-14
3.1074499999999996,3.1465202400000003e-12,2.5762883399999997e-14
3.10784,3.12556608e-12,2.65078134e-14
3.112,2.80112904e-12,2.65328046e-14
3.11559,2.47971978e-12,2.4355045800000002e-14
3.12001,2.26163952e-12,2.3211377999999998e-14
3.124,1.96667928e-12,2.15339238e-14
3.1349,1.263845034e-12,1.395793764e-14
3.13895,1.0675295460000003e-12,1.3596125939999999e-14
3.14273,9.200894760000002e-13,1.2317842079999999e-14
3.14764,8.277598080000001e-13,1.5049252080000002e-14
3.15204,7.8240879e-13,1.42947261e-14
3.157,7.758486e-13,1.2159035820000002e-14
3.15782,7.960193819999998e-13,1.3415003820000001e-14
3.15836,8.021214e-13,1.018091826e-14
3.15887,8.097309e-13,1.3116230820000002e-14
3.15981,7.821284399999999e-13,1.57694472e-14
3.16087,7.94899584e-13,1.300926528e-14
3.16166,8.04886452e-13,8.60107392e-15
3.1624899999999996,8.24921064e-13,1.214485812e-14
3.16316,8.16617898e-13,1.0877836320000002e-14
3.16392,8.295556500000001e-13,9.25172622e-15
3.16525,8.38185624e-13,8.894304e-15
3.16661,8.525908080000002e-13,1.28908134e-14
3.16764,8.801019539999997e-13,1.2626499420000001e-14
3.1689000000000003,9.09296802e-13,1.1985987779999998e-14
3.1704299999999996,9.187758360000001e-13,1.30813713e-14
3.17279,1.019789946e-12,1.562018886e-14
3.1738299999999997,1.072455696e-12,1.245692772e-14
3.17484,1.1527142939999999e-12,1.63866978e-14
3.17728,1.251094716e-12,1.533256578e-14
3.17815,1.4679270180000001e-12,2.09628108e-14
3.18385,1.2785257620000002e-12,1.127077488e-14
3.18385,1.3338043740000002e-12,1.7182251e-14
3.1898299999999997,1.265863554e-12,7.11094158e-15
3.19196,1.308125916e-12,1.035649746e-14
3.19392,1.3511860740000002e-12,1.9511559e-14
3.19493,1.4042523240000002e-12,2.28858516e-14
3.1959,1.392751566e-12,2.06507412e-14
3.19699,1.4460292799999999e-12,2.15680464e-14
3.1976,1.4314542839999999e-12,1.475219322e-14
3.19867,1.484198532e-12,2.23275546e-14
