,Yield,Yield_err
2.76405,4.43624238e-12,2.70496098e-14
2.76582,4.3879901400000006e-12,2.30643144e-14
2.76594,4.39598412e-12,1.6796809800000002e-14
2.76771,4.2996078000000004e-12,1.60919298e-14
2.7696199999999997,4.21281144e-12,1.217060226e-14
2.76985,4.20400044e-12,1.65832632e-14
2.77186,4.1434128000000004e-12,1.63463274e-14
2.7745300000000004,4.00375044e-12,2.6135829e-14
2.77589,3.95038782e-12,1.82536686e-14
2.77975,3.82035348e-12,2.03865714e-14
2.77993,3.36282228e-12,1.2530539620000001e-13
2.7837899999999998,3.76783992e-12,1.64834586e-14
2.78776,3.6859617e-12,1.9649971800000002e-14
2.79012,3.7141248599999996e-12,2.12514912e-14
2.7917899999999998,3.7040643e-12,2.0572243199999998e-14
2.79588,3.772021140000001e-12,2.48648022e-14
2.7992199999999996,3.8312631e-12,1.9830517199999998e-14
2.79973,3.85747182e-12,2.62284246e-14
2.80191,3.860499600000001e-12,2.36685888e-14
2.80191,3.956187060000001e-12,2.11853286e-14
2.80263,4.04109306e-12,1.54707543e-14
2.80346,4.2634827e-12,2.72168586e-14
2.80355,4.02433614e-12,2.81819034e-14
2.80448,4.36908654e-12,1.9222237799999997e-14
2.8048,4.6453995e-12,2.95554582e-14
2.80506,4.9032414e-12,3.08783898e-14
2.80527,5.1692054400000005e-12,3.1714794e-14
2.8057800000000004,5.51171304e-12,1.94189634e-14
2.8058,5.38794252e-12,3.33709416e-14
2.80608,5.63500296e-12,3.20377572e-14
2.80624,5.55496704e-12,3.25819566e-14
2.80647,5.4507249000000004e-12,3.3242781599999997e-14
2.8070500000000003,5.053829399999999e-12,3.2263479e-14
2.80756,4.72266396e-12,2.87337924e-14
2.8076999999999996,4.42465992e-12,2.09580048e-14
2.80803,4.43359908e-12,2.95693956e-14
2.80852,4.30423758e-12,2.94702318e-14
2.80905,4.1699259e-12,2.95065972e-14
2.8094,4.147305659999999e-12,3.15544338e-14
2.8094200000000003,4.155652080000001e-12,1.6997380200000002e-14
2.81165,4.04189406e-12,1.86589746e-14
2.81386,4.0573373400000006e-12,2.2042879200000002e-14
2.81595,4.0820562e-12,2.1674258999999998e-14
2.81801,4.0423746599999994e-12,2.0440719000000002e-14
2.81957,4.02693138e-12,2.1761568000000002e-14
2.8217800000000004,3.97403334e-12,2.02657806e-14
2.82415,3.94462062e-12,1.97473734e-14
2.82637,3.89633634e-12,2.46007926e-14
2.82944,3.7958268599999995e-12,1.93787532e-14
2.83205,3.74212782e-12,1.6456705199999997e-14
2.83464,3.69610236e-12,2.50738632e-14
2.83727,3.630933e-12,2.1493233e-14
2.83963,3.62713626e-12,2.09953314e-14
2.83993,3.597771600000001e-12,2.17763064e-14
2.84037,3.6039393e-12,2.13285474e-14
2.8407199999999997,3.64338054e-12,2.84262084e-14
2.84105,3.72373686e-12,2.8902803399999996e-14
2.84133,3.68895744e-12,3.10158414e-14
2.84156,3.673802520000001e-12,3.14677656e-14
2.8418,3.63154176e-12,3.16593648e-14
2.8418699999999997,3.53876994e-12,1.92582828e-14
2.8434299999999997,3.4956601200000003e-12,2.1927695400000003e-14
2.84642,3.41395812e-12,2.4724627199999998e-14
2.85147,3.3520568400000003e-12,2.08658898e-14
2.85371,3.34494396e-12,2.2830262200000002e-14
2.8556999999999997,3.31176654e-12,1.9257161399999998e-14
2.85802,3.2965315199999997e-12,2.2117211999999998e-14
2.85846,3.24222372e-12,2.82887568e-14
2.85898,3.28288248e-12,2.1304197e-14
2.8594,3.2663979e-12,2.8799955e-14
2.85947,3.30928344e-12,2.2216375799999998e-14
2.86179,3.3200809200000004e-12,1.02261267e-14
2.86594,3.38827806e-12,3.24078192e-14
2.8675300000000004,3.4437393e-12,2.75625702e-14
2.86896,3.5446652999999998e-12,2.90860722e-14
2.86985,3.67652592e-12,2.95812504e-14
2.87044,3.72404124e-12,3.4505958600000005e-14
2.87098,3.77886168e-12,2.4954354e-14
2.8710999999999998,3.70178946e-12,3.16992546e-14
2.87156,3.7945933199999995e-12,3.0958970400000004e-14
2.8719200000000003,3.80590344e-12,3.3066081000000003e-14
2.87203,3.788009100000001e-12,3.47103738e-14
2.87225,3.81109392e-12,3.34459152e-14
2.8725,3.848917140000001e-12,3.6705824999999996e-14
2.87281,3.8005527600000005e-12,4.2016294800000005e-14
2.8729699999999996,3.76599762e-12,3.12380388e-14
2.8731799999999996,3.73799466e-12,3.61489698e-14
2.87337,3.73230756e-12,3.61545768e-14
2.87386,3.59972604e-12,2.88627534e-14
2.87398,3.6116289000000002e-12,4.1854653e-14
2.87487,3.64036878e-12,4.00378248e-14
2.87584,3.57604848e-12,2.1217689e-14
2.87602,3.61358334e-12,1.499983038e-14
2.8769899999999997,3.6290106e-12,2.40942402e-14
2.87795,3.77769222e-12,3.10020642e-14
2.87894,3.84012216e-12,3.6850805999999996e-14
2.87894,3.89680092e-12,2.47289526e-14
2.87999,3.97150218e-12,2.3074086600000002e-14
2.8808200000000004,4.05003222e-12,3.77681112e-14
2.88488,4.67069508e-12,4.02715566e-14
2.8887899999999997,5.11276698e-12,2.90070936e-14
2.89267,4.9661199e-12,4.0238875799999995e-14
2.89673,4.4392221000000005e-12,5.23618506e-14
2.90078,3.91077036e-12,4.74622938e-14
2.90444,3.2945450400000002e-12,2.40714918e-14
2.90481,3.2341816800000003e-12,2.75686578e-14
2.9057600000000003,3.35852892e-12,5.46022476e-14
2.90595,3.20491314e-12,4.49397846e-14
2.90595,3.3062076e-12,3.16366164e-14
2.90644,3.34467162e-12,5.29774992e-14
2.90675,3.32624862e-12,4.44567816e-14
2.90706,3.14339634e-12,5.5108319400000004e-14
2.90739,3.20701176e-12,3.61665918e-14
2.90788,3.13945542e-12,2.16845118e-14
2.9085,3.1461678e-12,2.6605215e-14
2.90904,3.05579898e-12,1.82065698e-14
2.90949,2.97944766e-12,1.83070152e-14
2.91001,2.93419116e-12,1.79310258e-14
2.91027,2.90573964e-12,1.77163578e-14
2.9115,2.74139046e-12,1.6189011e-14
2.91247,2.57252364e-12,1.7946565200000002e-14
2.91341,2.4509638800000004e-12,1.573000596e-14
2.9139299999999997,2.41288434e-12,1.492850934e-14
2.91445,2.4059476799999996e-12,1.988883e-14
2.91504,2.6260945199999997e-12,2.23044858e-14
2.91537,3.7629378e-12,3.60328248e-14
2.9154899999999997,3.84089112e-12,3.0717709199999997e-14
2.91566,3.5969706e-12,4.13976024e-14
2.91585,3.15694926e-12,3.2667503399999996e-14
2.9160399999999997,2.69387514e-12,2.68282134e-14
2.91648,2.3627096999999996e-12,1.83951252e-14
2.91693,2.2846442399999998e-12,1.555138296e-14
2.9174499999999997,2.18349396e-12,9.55778832e-15
2.9179299999999997,2.10336192e-12,1.45063503e-14
2.9184,2.0821995000000003e-12,9.06858558e-15
2.91892,2.0521299599999997e-12,9.181654739999999e-15
2.91946,2.01856806e-12,8.09844642e-15
2.91991,1.9534627800000003e-12,9.48204576e-15
2.9204299999999996,1.96057566e-12,9.47909808e-15
2.92084,1.9254438e-12,1.004953824e-14
2.92143,1.8997477199999995e-12,8.8090776e-15
2.9219,1.8725938199999997e-12,9.82516212e-15
2.9224699999999997,1.82728926e-12,9.83567124e-15
2.92297,1.84273254e-12,1.151600904e-14
2.92346,1.7792452799999999e-12,1.1042169479999999e-14
2.92583,1.73270718e-12,9.7532163e-15
2.92979,1.592162118e-12,1.037594574e-14
2.93966,1.3838668739999999e-12,9.23815728e-15
2.95006,1.26048564e-12,9.48475314e-15
2.9596999999999998,1.142527176e-12,9.47821698e-15
2.96984,1.0521936e-12,8.28088218e-15
2.97979,1.0001990880000002e-12,9.43908012e-15
2.9896700000000003,9.60160302e-13,9.4127112e-15
2.99885,9.367582860000002e-13,1.66878738e-14
2.99993,9.15381198e-13,1.346412114e-14
3.00403,9.24477354e-13,1.261731996e-14
3.00807,9.650960639999999e-13,1.552341204e-14
3.0100100000000003,1.0040342760000001e-12,1.265145858e-14
3.01128,1.0425479579999998e-12,1.86879708e-14
3.0117399999999996,1.0304961119999999e-12,1.81283922e-14
3.0120500000000003,1.048154958e-12,1.90495422e-14
3.01229,1.0215249119999999e-12,1.65776562e-14
3.0124899999999997,1.0517001839999999e-12,1.8839840400000002e-14
3.01268,1.0451688299999998e-12,1.6271834399999998e-14
3.01299,1.06439283e-12,1.83610026e-14
3.01352,1.020373074e-12,1.7634015e-14
3.01388,1.01625273e-12,1.7936152200000002e-14
3.01436,1.025310438e-12,1.68014556e-14
3.01501,1.01685348e-12,1.90618776e-14
3.0155100000000004,9.88565364e-13,1.449079488e-14
3.01607,9.82448928e-13,1.3762381500000002e-14
3.0165,9.4812768e-13,1.5309080459999998e-14
3.01703,9.66667626e-13,1.272553506e-14
3.0175300000000003,9.88317054e-13,1.1339500679999999e-14
3.01809,9.74355624e-13,1.227729546e-14
3.01857,9.78959772e-13,1.6109712000000002e-14
3.01898,1.000509876e-12,1.6424184600000002e-14
3.02004,9.784263060000002e-13,1.7591081400000002e-14
3.0221799999999996,1.0035712980000001e-12,1.74071718e-14
3.02586,1.0318914539999999e-12,1.6961495399999997e-14
3.0299099999999997,1.0674318240000001e-12,1.6224895799999998e-14
3.0320300000000002,1.0736475840000001e-12,1.30198545e-14
3.033,1.080659538e-12,1.8362124e-14
3.0336,1.149414174e-12,1.7492718600000003e-14
3.0339899999999997,1.2194584200000002e-12,1.561754556e-14
3.03432,1.3027560120000001e-12,1.35540414e-14
3.03452,1.4944257e-12,1.9276065e-14
3.03483,1.8801072e-12,2.5993411200000003e-14
3.03505,2.26761498e-12,2.90980872e-14
3.03594,1.460836566e-12,2.19533274e-14
3.0369800000000002,1.238879466e-12,1.88537778e-14
3.0379899999999997,1.242232452e-12,1.9718377200000002e-14
3.03898,1.212387192e-12,2.0059923600000003e-14
3.04002,1.258165944e-12,1.54984689e-14
3.04202,1.2859414200000002e-12,1.8220987800000002e-14
3.0459099999999997,1.364386554e-12,2.0062326600000003e-14
3.05,1.4037621120000003e-12,1.96848954e-14
3.0540100000000003,1.5507696420000001e-12,2.07729738e-14
3.0580100000000003,1.97151732e-12,2.36440782e-14
3.05997,2.45093184e-12,2.552787e-14
3.06048,2.61396738e-12,2.82660084e-14
3.06096,2.8509993000000003e-12,3.14205066e-14
3.0613,2.88678798e-12,2.89036044e-14
3.06147,3.10023846e-12,3.26985822e-14
3.06178,3.19864932e-12,3.2811362999999995e-14
3.062,3.24185526e-12,3.29855004e-14
3.06227,3.45876606e-12,3.3501184200000004e-14
3.06258,3.6137595600000008e-12,3.1166109e-14
3.0628,3.6593685e-12,3.3496218e-14
3.06312,3.80069694e-12,3.5954967599999996e-14
3.06324,3.928520520000001e-12,3.6857214000000003e-14
3.06353,3.95351172e-12,2.09139498e-14
3.06375,4.0101263999999995e-12,1.99283994e-14
3.06404,4.03651134e-12,2.1154890600000003e-14
3.06418,4.0576256999999995e-12,2.23346034e-14
3.06445,4.0217729400000005e-12,2.46866598e-14
3.06481,3.90336912e-12,2.09567232e-14
3.06498,3.887701560000001e-12,2.15138988e-14
3.0653200000000003,3.73229154e-12,2.08734192e-14
3.06547,3.67981002e-12,2.0714661e-14
3.06583,3.49963308e-12,2.0094526800000002e-14
3.06603,3.4474239e-12,1.98611154e-14
3.0662,3.3427171800000003e-12,2.27987028e-14
3.06658,3.14983638e-12,1.8240211800000003e-14
3.06707,2.94349878e-12,1.98870678e-14
3.06758,2.82426192e-12,1.95705126e-14
3.06787,2.75045778e-12,2.0133455399999998e-14
3.06913,2.59813962e-12,1.96812108e-14
3.06998,2.55192192e-12,1.8490444199999998e-14
3.07095,2.52281358e-12,1.60965756e-14
3.07209,2.6286096599999995e-12,1.96379568e-14
3.07245,2.68226064e-12,1.69502814e-14
3.07279,2.78959464e-12,2.1009268800000002e-14
3.07309,2.97340812e-12,2.4449243400000003e-14
3.07328,3.0938624999999997e-12,2.3152424400000003e-14
3.07362,3.10182444e-12,2.4185394000000002e-14
3.07384,3.09839616e-12,2.5548856200000003e-14
3.0740100000000004,2.93737914e-12,2.25758646e-14
3.0743,2.92339368e-12,2.36323836e-14
3.07452,2.81646018e-12,2.24778222e-14
3.07505,2.82339684e-12,2.1039546599999998e-14
3.07537,2.7842439600000002e-12,2.2900269599999998e-14
3.07593,2.7131471999999996e-12,2.1605373000000002e-14
3.07644,2.7170721000000003e-12,2.21711994e-14
3.0769699999999998,2.6845515e-12,2.2482468000000003e-14
3.0780100000000004,2.6633570400000003e-12,1.8598258800000002e-14
3.08001,2.5406118000000002e-12,2.8238934599999998e-14
3.08205,2.46373182e-12,2.2069632599999998e-14
3.0829,2.39335596e-12,2.06627562e-14
3.08356,2.4242264999999997e-12,2.14304346e-14
3.08506,2.4340467600000003e-12,2.18690622e-14
3.08604,2.4669198000000004e-12,2.37666312e-14
3.08798,2.59250058e-12,2.08054944e-14
3.08898,2.66274828e-12,2.03609394e-14
3.08998,2.78233758e-12,2.1185168399999998e-14
3.09102,2.9475999e-12,2.1226820400000003e-14
3.09197,3.1385743200000003e-12,2.43270108e-14
3.0930500000000003,3.24091008e-12,2.25258822e-14
3.0941199999999998,3.429225180000001e-12,2.41634466e-14
3.0950900000000003,3.56996088e-12,2.45756412e-14
3.09597,3.66784308e-12,2.54171718e-14
3.09799,3.7219105800000004e-12,2.42179146e-14
3.0995999999999997,3.82745034e-12,3.02862906e-14
3.09994,3.8591379e-12,2.29391982e-14
3.10065,4.0714990200000006e-12,2.7224227800000002e-14
3.1012600000000003,4.38006024e-12,2.67080634e-14
3.10145,4.44848166e-12,3.0450816e-14
3.10175,4.50695466e-12,2.64100914e-14
3.10211,4.475491379999999e-12,2.98042488e-14
3.10231,4.5466041600000005e-12,3.0307437e-14
3.10248,4.362758640000001e-12,3.01257702e-14
3.1026700000000003,4.26351474e-12,3.14193852e-14
3.1030100000000003,4.09099536e-12,3.13232652e-14
3.10353,3.7940486399999995e-12,2.56901526e-14
3.10401,3.60909774e-12,2.54384784e-14
3.10453,3.49976124e-12,2.5267545000000003e-14
3.10506,3.36125232e-12,2.1059571600000002e-14
3.1053800000000003,3.28783266e-12,2.23185834e-14
3.1059200000000002,3.2334127199999998e-12,2.2661891999999998e-14
3.10658,3.21213816e-12,2.5314323400000002e-14
3.1070900000000004,3.10645422e-12,2.51469144e-14
3.1074499999999996,3.0199622400000004e-12,2.55876246e-14
3.10784,3.0642575400000002e-12,2.6617390199999998e-14
3.112,2.6918245799999998e-12,2.63450502e-14
3.11559,2.5322333400000002e-12,2.49080562e-14
3.12001,2.22154146e-12,2.32536708e-14
3.124,2.01087846e-12,2.20544136e-14
3.1349,1.2402956339999999e-12,1.4071807800000001e-14
3.13895,1.063082394e-12,1.3797785700000001e-14
3.14273,9.443870100000001e-13,1.25648865e-14
3.14764,8.20534788e-13,1.527197814e-14
3.15204,7.82939052e-13,1.4545038600000002e-14
3.157,7.7793921e-13,1.2321574739999999e-14
3.15782,7.72819218e-13,1.34443845e-14
3.15836,7.65318654e-13,1.03348224e-14
3.15887,7.73751582e-13,1.31050809e-14
3.15981,7.83108864e-13,1.6138067400000002e-14
3.16087,7.65823284e-13,1.33565949e-14
3.16166,7.98886962e-13,8.67893112e-15
3.1624899999999996,8.09232678e-13,1.227785616e-14
3.16316,7.97342634e-13,1.097475732e-14
3.16392,8.206645500000001e-13,9.374151060000001e-15
3.16525,8.13910518e-13,9.021630960000002e-15
3.16661,8.486723160000001e-13,1.3089365279999998e-14
3.16764,8.7115959e-13,1.272875508e-14
3.1689000000000003,8.66295918e-13,1.190481444e-14
3.1704299999999996,9.574929720000002e-13,1.3487606460000001e-14
3.17279,1.0145482019999999e-12,1.58493069e-14
3.1738299999999997,1.037820456e-12,1.259913726e-14
3.17484,1.1646027360000001e-12,1.6693480799999998e-14
3.17728,1.221111684e-12,1.543443696e-14
3.17815,1.440399852e-12,2.13376788e-14
3.18385,1.2538549620000002e-12,1.1360679120000001e-14
3.18385,1.3162400460000002e-12,1.72910268e-14
3.1898299999999997,1.25639253e-12,7.2009099e-15
3.19196,1.299119472e-12,1.0443373920000001e-14
3.19392,1.3760395020000001e-12,1.9845896400000002e-14
3.19493,1.3397141520000003e-12,2.28682296e-14
3.1959,1.3927579739999999e-12,2.0736288e-14
3.19699,1.41854697e-12,2.1598804799999998e-14
3.1976,1.405293624e-12,1.49053284e-14
3.19867,1.453097304e-12,2.2524119999999998e-14
