,Yield,Yield_err
3.18499,0.0150778,0.00062964
3.186,0.0128721,0.0006105780000000001
3.18704,0.0102665,0.0005322840000000001
3.18805,0.0107165,0.000599515
3.18892,0.008994799999999999,0.000567159
3.1898299999999997,0.0063318,0.000152414
3.18993,0.00838146,0.000571393
3.191,0.00725445,0.00046469
3.19196,0.00562921,0.000198727
3.1919899999999997,0.0065837,0.000465288
3.19298,0.0076236,0.00048474
3.1938400000000002,0.00660481,0.000436347
3.19392,0.00447301,0.000334842
3.19493,0.00452713,0.000491541
3.1950100000000003,0.0059389,0.000412661
3.1959,0.00353076,0.00028381
3.196,0.00650861,0.00055928
3.19699,0.00555425,0.000492376
3.1976,0.00443521,0.000249819
3.1979499999999996,0.00529758,0.000422191
3.19892,0.00535092,0.000462744
3.2005,0.00482271,0.000353781
