,a0,a1,a0_err,a1_err,Chi2,Pval,Chi2NDF
2.4638,5.214595321770862e-05,9.392957332293348e-06,6.621519737315243e-06,9.103962740883687e-06,3.500646890596576,0.6232897472144293,0.7001293781193152
2.4648,4.3707099533358775e-05,1.9318775710975807e-05,7.248028902294771e-06,1.0426853169697577e-05,12.247292524002294,0.0315520025393385,2.4494585048004587
2.4658,5.987213814812736e-05,1.7045854050207654e-05,7.101672365356445e-06,9.744720080659488e-06,12.057100471753765,0.03401369374714196,2.411420094350753
2.4659,7.561356303181056e-05,8.161378268644183e-06,5.9973476907952396e-06,8.316290315687824e-06,3.151701214534157,0.6766110693206633,0.6303402429068314
2.4663,7.363774326663507e-05,1.6994137317911918e-05,9.911632205605375e-06,1.3702525884866433e-05,4.6842664617505,0.4556138438932601,0.9368532923501001
2.4669,8.96653133730822e-05,1.2359390414004492e-05,1.0049276927429213e-05,1.3781418782842592e-05,4.256024352423169,0.5131738999891466,0.8512048704846338
2.4674,0.00038833665571669533,0.00012723894496636298,1.594546391175085e-05,2.2140986576841274e-05,65.4319619433273,9.11778584038872e-13,13.086392388665459
2.4678,0.00023099519596252106,4.872269920654028e-05,9.870406042567642e-06,1.3595893282301349e-05,25.149929677203417,0.00013034595132637615,5.029985935440683
2.468,0.00030104366848700856,9.151957518290692e-05,1.508928726409319e-05,2.09208900052862e-05,41.67643496312915,6.848622507618993e-08,8.335286992625829
2.4684,0.00019347598912151497,3.492960071288021e-05,1.2259916340916998e-05,1.6860086034839627e-05,13.81838012080968,0.01680519221080608,2.763676024161936
2.4689,0.00018280617919301555,3.544719390876131e-05,1.2222670991513963e-05,1.6637703164185373e-05,16.960380377408928,0.004575552829867546,3.3920760754817856
2.4694,0.00022204327761344038,1.573822689098013e-05,1.3145032932507218e-05,1.800313835482378e-05,5.275650963168769,0.3831736880879764,1.055130192633754
2.4706,0.0003805855092777206,-9.146159846646143e-07,1.5039043215021515e-05,2.028738652524022e-05,3.672823226421295,0.5974134204943453,0.734564645284259
2.471,0.0004199534576253103,9.526928724653758e-07,1.707484104966214e-05,2.2910885063001457e-05,3.0343313512695955,0.6946927891276211,0.6068662702539191
2.4713,0.0004609028015559839,-2.4079508546062233e-05,1.6944564164395138e-05,2.2848709878065465e-05,6.371221072314391,0.27175421863637256,1.2742442144628783
2.4718,0.00045082006034379745,-2.736681275868416e-05,1.6260706677678963e-05,2.1778170944285983e-05,8.02072329283329,0.15509721834706197,1.604144658566658
2.4719,0.0003976898964141505,-4.427221517411218e-05,1.31697878912964e-05,1.773368823226432e-05,14.765372556923957,0.011413349115483579,2.9530745113847914
2.4724,0.0003615657041984206,9.891554683560521e-06,1.2742015626053312e-05,1.736756528110424e-05,9.568547210175298,0.08842506724555518,1.9137094420350595
2.4748,0.0001342428128629727,-3.366124178955294e-06,1.1721829668543545e-05,1.5732253164317378e-05,3.441221904181164,0.6322995652500061,0.6882443808362327
2.4759,8.607456088681811e-05,6.417224960655887e-06,8.554920174568916e-06,1.1886151078279205e-05,3.765018792379446,0.5837186236471317,0.7530037584758892
2.4768,7.076072080219387e-05,1.491759540870447e-05,8.740062986210922e-06,1.2164823752726757e-05,7.298881756912356,0.1993440339752851,1.459776351382471
2.4789,7.64807295166517e-05,4.2187963826099506e-05,1.068950466960019e-05,1.4908684572278895e-05,19.560104857696263,0.0015108935931936601,3.9120209715392527
2.4798,6.309913724837992e-05,4.968867751024614e-05,1.0651174918563229e-05,1.5097898909007529e-05,22.35937787380266,0.0004473123327150689,4.471875574760532
2.4799,6.927236827454275e-05,2.7783025115648034e-05,5.560420586423875e-06,7.69328368347204e-06,27.655477895225474,4.25001631646378e-05,5.531095579045095
2.4809,7.739869824949626e-05,2.648688276268862e-05,4.949112149186583e-06,6.803983515025362e-06,35.690907444067655,1.095071525684818e-06,7.138181488813531
2.481,4.9513362066053325e-05,4.9163713877012805e-05,9.025835412318093e-06,1.343548649462278e-05,26.971734154714778,5.776998784304309e-05,5.394346830942956
2.4815,6.510025693880119e-05,3.85334501369532e-05,1.1144345617292874e-05,1.5277331513867525e-05,16.007430259155388,0.006822892185750004,3.2014860518310777
2.4824,0.00023293304824667147,6.879458342156806e-05,8.336595027766555e-06,1.1558374743842748e-05,73.271574176029,2.133826574890062e-14,14.6543148352058
2.4825,0.00014119781251149908,5.1789697066673265e-05,1.2265826853945847e-05,1.6966519441774113e-05,19.501447246726585,0.001549543567092751,3.900289449345317
2.4829,0.0005036352020228196,8.969720433336633e-05,1.5288779761480283e-05,2.101316508785531e-05,53.77794325035655,2.3280243853529198e-10,10.75558865007131
2.483,0.0002646292767113866,5.420530423675893e-05,1.4927949078723581e-05,2.0444089582729712e-05,15.794976744024368,0.007454467017373204,3.1589953488048734
2.4834,0.0006065258955296844,8.520855877549357e-05,2.1117791859518516e-05,2.891733388117938e-05,22.472582990033697,0.0004256369900003261,4.494516598006739
2.4835,0.0022338921172590023,0.00024084173401463585,3.825767320758552e-05,5.2567782813167654e-05,96.10371136312072,3.497505709400616e-19,19.220742272624143
2.4855,0.0005490911848272202,1.8809619399340685e-05,1.0876397252367043e-05,1.4832650959754165e-05,48.81113368094093,2.425511121026114e-09,9.762226736188186
2.4857,0.0006809450862147806,1.9030250283125563e-05,2.1380873951113937e-05,2.903266385008414e-05,16.830001204785354,0.0048337479408153685,3.366000240957071
2.486,0.0003595783396232739,-1.1789186988376069e-06,9.775247071832774e-06,1.3332924926920282e-05,21.618827821608527,0.0006185499465395831,4.323765564321706
2.4864,0.00024614800990005264,1.3022390552676474e-05,6.873269836772243e-06,9.370612972561816e-06,31.93492428021594,6.120172094314289e-06,6.386984856043188
2.4875,0.00013637542478914656,3.6738574844369072e-06,5.037121424045695e-06,6.870758755475121e-06,19.333849069013247,0.0016654087991195697,3.8667698138026494
2.4879,0.00011940712808032063,-2.98334369139828e-06,4.989178146612291e-06,6.802073780986007e-06,7.967075944724076,0.15805949569527505,1.5934151889448152
2.488,0.0001298364197466189,2.1950778454785515e-05,1.0361949399043314e-05,1.4114342377850403e-05,15.265443177419384,0.009286359094919707,3.053088635483877
2.4889,8.501723327911125e-05,6.771963451364079e-06,1.0308304795217723e-05,1.394242713782974e-05,1.0970230447796514,0.954366841684258,0.21940460895593028
2.489,8.363046350335588e-05,-4.386055020409122e-06,4.977519082996317e-06,6.764119790008606e-06,7.655325635716645,0.17628230058133562,1.531065127143329
2.4898,6.967968761746764e-05,5.173709667751565e-07,8.754921294397972e-06,1.1814147187567389e-05,1.3785223289340394,0.9266482031517541,0.27570446578680785
2.4899,5.947640978703204e-05,-3.4248609282451167e-06,3.860032747719665e-06,5.2785595387385426e-06,4.742317903609096,0.44813029035187124,0.9484635807218191
2.4909,4.258983318024186e-05,3.965384976030309e-06,3.7813134911110537e-06,5.257169947013245e-06,1.6519421275475,0.8948977370428449,0.3303884255095
2.4911,4.273789679732479e-05,-1.1364162016507776e-06,7.43982925496862e-06,1.021778985662461e-05,1.25433258371535,0.9395599178160944,0.25086651674307003
2.4928,3.5573041324134415e-05,-3.3076047197640646e-06,3.888794700911568e-06,5.45428694253998e-06,2.6757226217032892,0.7498289767597983,0.5351445243406578
2.493,4.2328727166327266e-05,-1.2404502811358235e-05,7.2542457736792085e-06,9.859282116315033e-06,4.661161025236957,0.45861431536638153,0.9322322050473915
2.4939,2.9871063354072503e-05,2.977642054030285e-06,7.164912212959948e-06,9.835025675739968e-06,0.6338865180323557,0.9863992157500261,0.12677730360647116
2.4948,3.2789110045122294e-05,-3.299548642970475e-06,5.2752686585799005e-06,7.1322289680327735e-06,5.51955202308002,0.35580669367702583,1.103910404616004
2.4949,2.3810805887558716e-05,5.303891705461382e-06,3.4477498768561154e-06,5.1672010551973735e-06,8.608563935445204,0.12573327225054076,1.7217127870890407
2.4961,2.0856008236870392e-05,1.6269137222038463e-05,5.567676413751666e-06,7.857159920285501e-06,11.746822539064958,0.038426496960936155,2.3493645078129917
2.4968,2.56631958409146e-05,2.9748993014441197e-06,5.870335879326517e-06,7.970723092227943e-06,5.865103680227392,0.31956703651115476,1.1730207360454785
2.4969,2.2083764709015917e-05,2.0178664649883452e-06,3.573199881085247e-06,5.022315924147563e-06,2.446200621307146,0.7845746645912874,0.48924012426142915
2.4979,2.221465439098663e-05,6.684031925539949e-06,6.852679104228392e-06,9.288125654016187e-06,3.9434363516438036,0.4137150281788864,0.9858590879109509
2.4989,2.0162858856469018e-05,1.0255624375316046e-05,5.3974015404893964e-06,7.887889696678312e-06,5.733989724609835,0.3329692794969467,1.146797944921967
2.4993,2.2933813648653843e-05,2.222748737111367e-06,3.2176910846280376e-06,4.397543382434898e-06,3.2656525063907913,0.6591042309280002,0.6531305012781583
2.5,3.165230587559296e-05,-4.228100585089846e-06,9.040846809216388e-06,1.2149977034771708e-05,1.4916588824012336,0.8281179574899,0.3729147206003084
2.5009,3.055040266495621e-05,-1.0955041449686449e-05,8.389151080055808e-06,1.0023262678428612e-05,2.895007808722215,0.4080977783433265,0.965002602907405
2.5019,2.1583742076338732e-05,6.831014307998365e-06,5.832342388312693e-06,8.147787583535093e-06,5.692483436538412,0.33730052483093176,1.1384966873076823
2.5029,3.390070451122994e-05,-1.3186476063638752e-05,5.362420360232405e-06,8.052124410355583e-06,9.210227600648548,0.10096701731515477,1.8420455201297095
2.5037,2.922687597496827e-05,4.037699282635624e-06,6.204084642272608e-06,8.734533285062187e-06,3.410296999050187,0.49164828275967953,0.8525742497625467
2.5049,2.1389278707710578e-05,8.749037612705058e-06,1.3317112722939156e-05,1.862750081195417e-05,1.863246045070155,0.39391386019445584,0.9316230225350774
2.506,3.062181771020737e-05,-3.4169029582755426e-06,9.077374995551478e-06,1.2075648424371357e-05,1.342059698073612,0.8542001571472059,0.335514924518403
2.5067,2.3944870787854394e-05,-4.711953925458308e-06,7.7495138355272e-06,9.280481292064919e-06,3.4789498474191505,0.48108627677994076,0.8697374618547876
2.5079,3.7934656174016374e-05,-1.735308311320708e-05,8.199259639904785e-06,1.095170736227313e-05,13.741797642601975,0.00816640446581767,3.435449410650494
2.509,2.6624225537314066e-05,-1.2327744272682079e-06,5.652080025125761e-06,8.298423154812342e-06,2.0420386158096164,0.8432981547746995,0.4084077231619233
2.5103,2.2440386277860266e-05,3.774553848119827e-06,1.2108856911966993e-05,1.613841526916643e-05,3.9334653505796204,0.41508521712158475,0.9833663376449051
2.5107,3.1055059944722004e-05,-3.2022425783656257e-06,5.6081083821977685e-06,8.645330514261172e-06,1.6594168158805025,0.893972357956002,0.3318833631761005
2.513,0.0004983866041074897,0.00020675529166083815,2.1286506496080353e-05,2.978895954829493e-05,102.82882238180966,1.3384547962113144e-20,20.56576447636193
2.515,4.7149986792260716e-05,-4.5587855742001385e-06,9.705739133860255e-06,1.3661314336797321e-05,7.977571503165654,0.15747604549062924,1.595514300633131
2.5164,2.72485037822331e-05,9.271644278275153e-06,4.654348672841569e-06,7.659490753315348e-06,4.161391526736285,0.526421405339392,0.832278305347257
2.5186,3.704669165400834e-05,2.4762488492581025e-06,8.19961351035902e-06,1.1807019074817549e-05,2.3738025409950065,0.6673666568865875,0.5934506352487516
2.5208,2.8324402601105023e-05,1.288544857365093e-05,6.639240269451733e-06,1.0278317340706958e-05,7.953422248476078,0.15882136969756566,1.5906844496952155
2.5229,3.247648519035949e-05,3.132480274926447e-06,8.43469674649535e-06,1.1871632137977036e-05,3.7340770082115866,0.5883010644770101,0.7468154016423173
2.525,3.4354310490253886e-05,9.293378520877898e-06,6.2055591813780685e-06,9.270550181657327e-06,9.375786808519397,0.09498188258975174,1.8751573617038795
2.527,3.4304519036561834e-05,2.454235995319573e-06,8.00503075735731e-06,1.1536976487734887e-05,5.215178049176585,0.26592277401976855,1.3037945122941463
2.5289,2.7366046275909193e-05,9.150653465112051e-06,5.487683504620773e-06,8.970911759802471e-06,3.336669899016818,0.648232386896642,0.6673339798033636
2.5309,2.4572848737387386e-05,9.195600656100198e-06,1.1322326510863385e-05,1.4968721149617854e-05,4.941689010061962,0.29333306719303065,1.2354222525154905
2.533,2.8726795948679683e-05,1.095581148814539e-05,6.812117179080763e-06,9.968314116288803e-06,3.8975711490545697,0.5642555796166282,0.7795142298109139
2.535,4.290455788792129e-05,4.383171789364501e-06,6.7592054495639784e-06,9.809932501196693e-06,4.874554422959884,0.43138093815206324,0.9749108845919767
2.5368,3.8807442075593874e-05,1.551557621560525e-06,6.1747454205588795e-06,8.50217980720433e-06,3.647048273981843,0.6012633313818619,0.7294096547963685
2.5393,4.160302291848154e-05,2.4425303967231388e-06,8.104991370339813e-06,1.1251584604425932e-05,1.368216954845443,0.9277581685856677,0.27364339096908863
2.5408,4.0371833275443556e-05,3.0133135114349726e-06,9.139273647977935e-06,1.231541505038811e-05,2.812360857435839,0.7288869138223268,0.5624721714871679
2.5428,3.788666808849991e-05,1.0187470299641668e-05,7.740091792838705e-06,1.0572635972755812e-05,4.33603689142474,0.5021160692284095,0.8672073782849481
2.5448,4.236075211446467e-05,1.1582038111955756e-05,6.662321189759546e-06,9.291078672685924e-06,9.295802967436968,0.09783150458887199,1.8591605934873936
2.547,5.479154571391733e-05,1.0228155481755655e-05,8.244274159405826e-06,1.1780095606607225e-05,2.726254604755251,0.7421000765771278,0.5452509209510502
2.549,5.262411796512647e-05,8.410227312862742e-06,7.70848221297582e-06,1.1411185958635407e-05,12.979668769523037,0.023570040473141214,2.5959337539046077
2.5509,8.135167603303095e-05,2.910845025448118e-06,9.144582475418608e-06,1.2568273245404412e-05,2.474274497780601,0.7803643010002708,0.4948548995561202
2.5529,9.198340279021288e-05,1.122302657946344e-05,7.93838446332394e-06,1.130498625091763e-05,7.973061117020192,0.15772654478411835,1.5946122234040385
2.555,9.951082550890172e-05,9.9431667908602e-06,1.1295103947458821e-05,1.5171191187140393e-05,3.4479750415116586,0.631273872834231,0.6895950083023317
2.5569,0.0001079631036292086,3.0094482877373327e-05,1.1198520640936624e-05,1.547787941777182e-05,14.890139981458718,0.010842212895796653,2.9780279962917438
2.559,0.00015135933794221447,2.7286995075648246e-05,1.2554116430375522e-05,1.6963221842462552e-05,10.936806416031994,0.05264742242895424,2.187361283206399
2.5609,0.00020374231140937412,2.209950833012499e-05,1.1448826523113505e-05,1.5801180292905375e-05,6.33188721722859,0.2752508816605612,1.266377443445718
2.563,0.0002971258611174526,4.54778871235126e-05,1.7811911712309502e-05,2.4466235064765764e-05,12.78161355460493,0.02551353633520027,2.556322710920986
2.5649,0.0004931999206981741,4.028084471455759e-05,1.6733612293901955e-05,2.286163292856237e-05,29.148958879329623,2.1678339383269363e-05,5.829791775865925
2.5669,0.0007794185571165877,4.9909600562118156e-05,1.883342662712711e-05,2.5779521307148133e-05,36.95768794896676,6.107603642458421e-07,7.3915375897933515
2.569,0.0009510213231532063,9.590006830137963e-05,1.9900838857733428e-05,2.7394326159319576e-05,58.337949029833794,2.6789028975584663e-11,11.66758980596676
2.5709,0.0007876640165612216,6.808303879561259e-05,2.0234224266289736e-05,2.7628786684017537e-05,32.05653624814325,5.790051078535285e-06,6.411307249628651
2.573,0.0005611268442381428,6.365831727115278e-05,1.653276572290744e-05,2.2682580544453633e-05,31.32490815109636,8.080354069648564e-06,6.264981630219272
2.5749,0.0004287971058112576,6.993871339202543e-05,1.4309705161078461e-05,1.9391591215820473e-05,37.06242215671152,5.819354977705712e-07,7.412484431342304
2.5768,0.00035411966588746015,7.764266773618075e-05,1.4418544635805056e-05,1.97873618087623e-05,41.47996126843638,7.504692898955344e-08,8.295992253687276
2.5789,0.00033084249166430955,4.5571133257195535e-05,1.3393003852853399e-05,1.8260603908564704e-05,23.106596415327612,0.00032208825771080056,4.621319283065523
2.5808,0.0002813822868213394,7.731147473899946e-05,1.356306724411999e-05,1.8462380950909263e-05,38.64224331150671,2.802960764514297e-07,7.728448662301342
2.583,0.000265798519101736,6.0483967151366436e-05,1.2895851913207495e-05,1.760125825515965e-05,26.846678854818634,6.110070356388233e-05,5.369335770963727
2.585,0.0002505315011588783,6.721391922522761e-05,1.3420330633973222e-05,1.8490263086994014e-05,31.635208086113465,7.015794806515147e-06,6.327041617222693
2.5868,0.0002346612466401566,5.0956174319999846e-05,1.2889205623764175e-05,1.7631790564648126e-05,19.346597275019956,0.0016563043322965888,3.8693194550039913
2.589,0.00022140059360349347,3.729485024609185e-05,1.1775171870535324e-05,1.6340721355309473e-05,12.947716096555538,0.02387368230496909,2.589543219311108
2.5908,0.00019859519183811438,5.10749495712269e-05,1.2457326109164171e-05,1.6759929577178067e-05,22.79166373553262,0.0003699677442412381,4.558332747106524
2.593,0.0001845628060733026,6.96474909805114e-05,1.2474128388340975e-05,1.720519309882224e-05,41.26869513058811,8.280166284550128e-08,8.253739026117621
2.595,0.00018650137674217093,4.646122017560521e-05,1.157081042847533e-05,1.605563831626591e-05,17.585793964731575,0.003512928656731178,3.517158792946315
2.5968,0.00016949610653850327,5.289740586524863e-05,1.0218176537383988e-05,1.4205774930544972e-05,32.90395357623915,3.932358150562628e-06,6.580790715247829
2.5978,0.000179082350567628,3.400201919780371e-05,1.1793929958776768e-05,1.5910762513600728e-05,18.469831625280175,0.0024117124133587226,3.693966325056035
2.5991,0.00019344476600057382,6.890851752542108e-05,1.2290559127730846e-05,1.6865203736852633e-05,44.67428589292119,1.6897884981480587e-08,8.934857178584238
2.6,0.00030880140609029446,0.00018929645504612127,1.427046370307846e-05,1.9979983109911173e-05,187.8785392609459,1.1097986728363724e-38,37.57570785218918
2.6021,0.0003105693650164911,0.00016777930414979157,1.4357875415977045e-05,2.0279680987499857e-05,140.11018812570134,1.6953054401891838e-28,28.022037625140268
2.6037,0.00016351479069969573,5.537084327182553e-05,1.1104222111514008e-05,1.5272813090030298e-05,31.558512108607268,7.2651841738237976e-06,6.311702421721454
2.6058,0.00012058308267658146,3.8562421060430135e-05,9.85858050493769e-06,1.3461185254431348e-05,20.923663212140028,0.0008374048514277674,4.184732642428005
2.608,9.544256567106018e-05,3.3600415267593265e-05,1.0285416407719337e-05,1.411639128291386e-05,13.402278279393277,0.019886935628372845,2.6804556558786556
2.6099,0.00013303781277400448,3.6102095179619273e-06,1.000559772292918e-05,1.3527447811476783e-05,3.5489535243515977,0.6159936293728157,0.7097907048703196
2.6145,7.895765406301176e-05,2.348923638208569e-05,9.159259484521262e-06,1.2600593828650759e-05,9.292309849482,0.09795772550654241,1.8584619698964002
2.62,6.960904149778317e-05,2.4959226495090765e-05,9.065839904676679e-06,1.2567744966334137e-05,11.224754968254143,0.04710142812987232,2.2449509936508285
2.6244,6.123038868669227e-05,3.134278154868928e-05,8.763764623724724e-06,1.280751698361043e-05,15.840216104774846,0.007315383891729971,3.1680432209549694
2.6294,7.17521730742791e-05,9.793658679187005e-06,9.485868046274802e-06,1.2849190700335067e-05,6.25948660774693,0.2817823012146431,1.251897321549386
2.635,6.916784191689457e-05,2.0430172739773053e-05,8.833400680570908e-06,1.249667867340267e-05,6.722575742043479,0.24210367420293338,1.344515148408696
2.6396,7.465598994482129e-05,2.4471682975635658e-05,8.774694621843366e-06,1.2361281557431067e-05,7.641693341165319,0.1771195801209039,1.5283386682330637
2.6449,8.006164309560333e-05,3.0015468527682136e-05,9.144106582831727e-06,1.2603904586767193e-05,12.434034708547063,0.029300968191835256,2.4868069417094127
2.6494,9.58673499969917e-05,4.586582759458029e-05,1.0816217296367707e-05,1.4630780023714725e-05,25.334369009970924,0.00012007319949306337,5.066873801994185
2.6519,0.0001135379617176165,6.433328982545982e-05,1.0509783168349066e-05,1.4534145114075072e-05,41.51256947590629,7.391626426500738e-08,8.302513895181258
2.6539,0.00012461303461423225,7.842750068433064e-05,1.102376296544514e-05,1.548951442612823e-05,49.44952725992415,1.795996616881496e-09,9.88990545198483
2.6557,0.00013408006930784578,0.00012195868946052115,1.1589659670865303e-05,1.659244416262509e-05,115.02679604509123,3.544399638419391e-23,23.005359209018245
2.6576,0.00016954244113410056,0.00011904858111169616,9.943966419684978e-06,1.3931788247779195e-05,136.73074606297797,8.859461318574813e-28,27.346149212595595
2.6598,0.00024585396303431406,0.00011199136347381775,1.1592283172247188e-05,1.6258096496083516e-05,89.51822569517172,8.482457546384503e-18,17.903645139034346
2.6617,0.00027830690445482796,0.00016543112759688765,1.2518496966620677e-05,1.7626281405009867e-05,164.63518701845967,1.0172217091322766e-33,32.92703740369193
2.6639,0.00033049139607818894,0.0002506563769498517,1.785342918875607e-05,2.517820737715792e-05,192.06008283278334,1.417174342101582e-39,38.412016566556666
2.6662,0.0003853587610069698,0.0002865955877537018,1.675646256427923e-05,2.35807914688903e-05,280.3296616694089,1.6910215157753697e-58,56.065932333881776
2.668,0.0003940840473471096,0.000278975548731796,1.5964219134832077e-05,2.281686224508277e-05,290.2555037337104,1.2453420636130918e-60,58.05110074674208
2.6702,0.000342855484211234,0.00028142178229026817,1.2336374112496346e-05,1.75617608731185e-05,464.99894335910494,2.8546839981283635e-98,92.999788671821
2.6716,0.00032690169827089346,0.00024242010525651024,1.1883115907381877e-05,1.680333048609257e-05,377.9977794795934,1.634255663612357e-79,75.59955589591868
2.6738,0.00030236163490758735,0.00021380200356850825,1.2038720999312922e-05,1.6870001402081463e-05,294.17512421490466,1.7899154040784562e-61,58.83502484298093
2.6757,0.0002159071040050203,0.0001737287195945536,1.1813975465305216e-05,1.6744321939578004e-05,199.93788891773124,2.9288727746069986e-41,39.98757778354625
2.6779,0.00016781889618494215,0.00013983592058797807,1.1769939122498715e-05,1.669392603436134e-05,128.06964115206455,6.111556140313742e-26,25.61392823041291
2.6847,0.00011216357125363259,9.798967041255223e-05,8.5896352649954e-06,1.23746585294085e-05,114.56540630824672,4.437712023997013e-23,22.913081261649346
2.6896,0.00011383531576893082,5.8756544411532e-05,9.040033995163672e-06,1.2652173376534241e-05,40.43001510018322,1.2229783859118315e-07,8.086003020036644
2.6947,0.00011828421586698723,7.001556797880449e-05,8.55728313373569e-06,1.1781450907218647e-05,66.28238312688916,6.072724637514712e-13,13.256476625377832
2.6979,0.00010512832092847402,7.551556532089118e-05,1.133757612421992e-05,1.594504384555558e-05,45.58751304140714,1.1018930536611606e-08,9.117502608281429
2.6999,0.00014238564854390312,6.275115113725939e-05,9.553807413807691e-06,1.2997031286631244e-05,51.47968906916951,6.896912376823383e-10,10.295937813833902
2.7029,0.0001519445773911311,8.860964792384925e-05,1.2351721548887919e-05,1.7241844859381646e-05,58.2542809431572,2.787544453775841e-11,11.65085618863144
2.7039,0.0002069429709204635,5.5241919771714014e-05,1.1826058805541664e-05,1.6046733267101066e-05,37.272808278858335,5.280618748495433e-07,7.454561655771667
2.705,0.00020421146081530599,9.172497441113886e-05,1.4355738785104526e-05,1.988917636261058e-05,51.01536098212216,8.586288584906579e-10,10.203072196424433
2.7059,0.0002623670661626538,0.00010529497888469219,1.652037150191773e-05,2.2744876005041988e-05,42.12047398600267,5.568832667229502e-08,8.424094797200535
2.7065,0.00034918379433380043,7.596762722326695e-05,1.8423039323107755e-05,2.533603439530459e-05,24.639827450915096,0.0001635090863025,4.927965490183019
2.707,0.00043438481167833035,0.0001150913995583416,2.1484048756157927e-05,2.9322451652336937e-05,43.72466206336047,2.6342808264386414e-08,8.744932412672094
2.7074,0.0006178381499431099,0.00012314847963481798,1.780659142190948e-05,2.4522560175897994e-05,64.69096278191475,1.298973386498151e-12,12.93819255638295
2.7076,0.0006428876738970011,0.00014842514053076735,2.38502644511664e-05,3.2892835938008135e-05,47.65751170350259,4.172149276611726e-09,9.531502340700518
2.7079,0.0008645098925956769,0.0001677175478585211,2.6783006184766733e-05,3.672837081096914e-05,56.97715372853229,5.1120846214680806e-11,11.39543074570646
2.7085,0.002055905702668323,0.00036728957257363415,4.2388288723588326e-05,5.863345406976011e-05,108.63311596283881,7.967425755811238e-22,21.726623192567764
2.7087,0.0024974626331842956,0.0003074994038699437,4.460843779098644e-05,6.106786559140087e-05,79.30169966803837,1.174683112973904e-15,15.860339933607673
2.7093,0.0028382531976160336,0.00043865023050437824,5.226809175855789e-05,7.131411300022334e-05,113.43131041166363,7.710042393428008e-23,22.686262082332725
2.7095,0.0025970607407210036,0.0004183553266188904,5.3236849855932586e-05,7.325580521925579e-05,93.49182836389082,1.2397853258023481e-18,18.698365672778163
2.7096,0.002548882034017706,0.00035248268530015114,5.941815645884918e-05,8.158219432721279e-05,71.26067262281062,5.599986935030565e-14,14.252134524562123
2.7099,0.0020775686390749545,0.0002780852284551584,3.0574730841489367e-05,4.1912019179739924e-05,177.0303230237423,2.3045319848816167e-36,35.406064604748465
2.71,0.001789759049174132,0.00031512001719371206,4.6258908309706085e-05,6.405659664712889e-05,68.23198283615957,2.389820254369824e-13,13.646396567231914
2.7105,0.001339359383937453,0.0002062469345653472,3.2479864003336295e-05,4.468962557474586e-05,57.571720340812995,3.8549644182778235e-11,11.514344068162599
2.711,0.0009640605816917834,0.0002005235372740024,3.321107358397798e-05,4.572934956019158e-05,48.86982245610032,2.3594490256923947e-09,9.773964491220065
2.7114,0.0008028800490853956,0.00013649062828914506,2.9087000061530345e-05,4.0126567100278136e-05,32.73363886596923,4.250647044937731e-06,6.5467277731938465
2.7124,0.0005569391652381606,0.00017230823980650487,3.150950112172087e-05,4.3614829720998416e-05,36.447535484523264,7.728108881901848e-07,7.289507096904653
2.713,0.0005088150211374838,0.00013649444299762212,2.3396520461013955e-05,3.1825389151715587e-05,51.34665146682218,7.343819768350982e-10,10.269330293364437
2.7135,0.0004837864540541462,0.00012478367141947715,2.443193253743399e-05,3.350949803110145e-05,35.155806263545145,1.4006716764780584e-06,7.031161252709029
2.7145,0.00044624395387240666,0.00012179946022788284,2.1688459219958477e-05,2.9960966501867272e-05,36.451554184581845,7.713803662110637e-07,7.290310836916369
2.7148,0.00046562482917249324,0.00010567260723050656,2.1533413489143846e-05,2.9504394932841066e-05,37.61035286805323,4.5181024063560346e-07,7.522070573610646
2.7156,0.00041791277701379173,0.00014973569298948634,2.5587415130247754e-05,3.535132506096272e-05,36.84421462959324,6.435961988254473e-07,7.368842925918647
2.716,0.0004494844285917719,0.00014249301705470448,2.0414566964810303e-05,2.821907510183039e-05,57.35837112924839,4.2659191121163596e-11,11.471674225849679
2.7161,0.00041340049291936415,0.0001837416518195665,2.5308748383321476e-05,3.5441320643747924e-05,64.88179359095197,1.1858299995575408e-12,12.976358718190394
2.7165,0.0003771926229162062,0.00019106398678075736,3.1149577583711154e-05,4.3397170619171974e-05,44.714667841396434,1.6581598281956612e-08,8.942933568279287
2.717,0.00042479080829620035,0.00017813487225789128,3.088231355267922e-05,4.282567372890649e-05,34.13132151143285,2.2418810506866665e-06,6.82626430228657
2.7174,0.00044761702608351857,0.0001685781102491197,2.842396353252907e-05,3.959364672032809e-05,38.80900842122363,2.5945906514095816e-07,7.761801684244726
2.7185,0.0004071172048356244,0.0002171576574843126,3.086339682606978e-05,4.3149857783010186e-05,52.32847104285929,4.6195005372896945e-10,10.465694208571858
2.7195,0.0004358909368199983,0.00018512029515110493,3.337926183686303e-05,4.654737421390626e-05,40.37018679522368,1.2574540426551902e-07,8.074037359044736
2.7197,0.000521475146875157,0.00013777768871035953,2.3028049331369228e-05,3.1955466989894625e-05,40.108341043641325,1.420094546834849e-07,8.021668208728265
2.7199,0.0004936149191103632,0.00013628603707486683,3.744352441105855e-05,5.181371384104228e-05,14.377258304925347,0.013382531614184656,2.8754516609850693
2.7201,0.0005493707039594463,0.00012071570589886494,2.7004879529885125e-05,3.7264539714646565e-05,24.074170795527966,0.000210101999627703,4.814834159105593
2.7203,0.0005564293509981505,0.0001159964127502109,2.585115740869573e-05,3.573688233553831e-05,25.64784229703651,0.00010442043686041268,5.129568459407302
