,a0,a0_err,Chi2,Pval,Chi2NDF
2.4835,0.0005045403223274775,1.0082416968166849e-05,29.199615317587742,5.5766521043433837e-05,4.86660255293129
2.4839,0.0005170307622740231,7.372424305609854e-06,52.59667052033995,1.414499646123362e-09,8.76611175338999
2.4845,0.0005173156344982297,7.844698859767152e-06,31.053652350248676,2.4758317060690334e-05,5.175608725041446
2.485,0.0004674968709885991,5.6868889656015436e-06,66.39444169279905,2.238478926184606e-12,11.065740282133175
2.4855,0.00044783538425193425,4.516311124635031e-06,61.325326923475544,2.420317479565823e-11,10.220887820579257
2.4857,0.0004455332474299331,8.522472168845905e-06,25.60606934763581,0.0002635756991497596,4.267678224605969
2.486,0.0004416639365879629,4.80709508699317e-06,62.27216387190873,1.5529147373250345e-11,10.378693978651455
2.4864,0.0004470921735291204,3.7357817784000135e-06,123.74397514597788,2.662756482362102e-24,20.62399585766298
2.4868,0.00044617394857134513,2.93257094366644e-06,214.8903357455318,1.2781558965273715e-43,35.81505595758863
2.4875,0.00044656720892651713,3.2783496192882577e-06,132.56020272855656,3.713273412072753e-26,22.093367121426095
2.4879,0.0004492315057084027,3.2065273979646662e-06,159.62893511249484,7.09629878705904e-32,26.604822518749142
2.488,0.0004439264700219764,6.8392174320774275e-06,32.71042169935505,1.1920416971093034e-05,5.451736949892509
2.4889,0.00044048298249459075,7.203323404353145e-06,27.026410093085435,0.00014316710919504377,4.504401682180906
2.489,0.00045259573311361053,3.5891229716691366e-06,139.03575817622053,1.601122395614491e-27,23.172626362703422
2.4898,0.0004472150084052187,6.519592919707716e-06,30.87147657963541,2.6822373779872784e-05,5.145246096605901
2.4899,0.0004633903387505177,2.9641904206671667e-06,186.62485857610375,1.3276498699997423e-37,31.104143096017292
2.4909,0.00046916065495449465,3.2739110343285748e-06,140.4032273044957,8.238760984960668e-28,23.400537884082613
2.4911,0.00045991240317030913,7.013795831325715e-06,33.53360063000475,8.276243305412808e-06,5.5889334383341245
2.4918,0.00047190863040947207,3.0219057353081133e-06,199.5039605721721,2.4198328638438802e-40,33.250660095362015
2.4928,0.0004804249176274503,3.6356762980987454e-06,119.88902979875108,1.7194285101542683e-23,19.981504966458512
2.493,0.00046809060554515975,7.003478459799348e-06,40.39000805093484,3.817894148488607e-07,6.73166800848914
2.4939,0.00047674052170380875,6.352571705726284e-06,39.42368818016882,5.911172508146841e-07,6.570614696694803
2.4948,0.0004833414125119679,4.869299583642437e-06,79.35354602481532,4.858719271926289e-15,13.225591004135886
2.4949,0.0005017127067088805,3.5532921323479783e-06,139.35194884883,1.373122665546979e-27,23.225324808138335
2.4961,0.0004925305429926996,5.963178888805152e-06,53.43508767571789,9.588762429261139e-10,8.905847945952981
2.4968,0.0005017120143662779,6.096056961351567e-06,53.33911197879536,1.002536678414128e-09,8.889851996465893
2.4969,0.0005198996781021004,3.2588163138316346e-06,208.91798889212652,2.3944811976402874e-42,34.81966481535442
2.4979,0.0005110946000104081,6.359270466213734e-06,48.48228305608031,9.464008263562754e-09,8.08038050934672
2.4989,0.0005216560283503435,6.0052163560772555e-06,58.72875145566032,8.154233754069073e-11,9.788125242610054
2.4993,0.0005468545202280568,2.7432592765847116e-06,296.06600524397936,5.696895875160458e-61,49.344334207329894
2.5,0.000536077107290262,6.4260584489012535e-06,52.43342984961497,1.5256421643309457e-09,8.738904974935828
2.5009,0.0005476179999373411,7.186647030276427e-06,57.51325552721502,1.4380794200241023e-10,9.58554258786917
2.5019,0.0005646428236423445,6.530346009098957e-06,63.58344593396768,8.393291717400757e-12,10.597240988994614
2.5029,0.0005757240801105308,6.684080255691163e-06,53.10902748304535,1.1154454769996098e-09,8.851504580507559
2.5037,0.0005835874728989807,7.220414363030002e-06,42.65830878333554,1.3628582030508606e-07,7.109718130555923
2.5049,0.0006054939744372066,8.03835507362251e-06,37.62476248865746,1.3299489816739554e-06,6.270793748109576
2.506,0.0006212144723791159,7.754307113742919e-06,47.36389551053065,1.5830766428532324e-08,7.893982585088441
2.5067,0.0006420543108970398,8.059449230281255e-06,49.353078481481006,6.336017850939394e-09,8.225513080246834
2.5079,0.000667544541052717,7.89663617598668e-06,50.57962598877611,3.597051644847539e-09,8.429937664796018
2.509,0.0006857579750704466,7.24028993857913e-06,67.27632094540971,1.4776582077351939e-12,11.212720157568285
2.5103,0.0007170173964415962,8.420502336674967e-06,60.630764410491835,3.3506176040022034e-11,10.10512740174864
2.5107,0.0007320083976753141,8.560100109674778e-06,68.10800737798304,9.98464578381639e-13,11.351334562997174
2.513,0.0008219561873306465,9.775831224795597e-06,57.767615362770854,1.277172664447405e-10,9.627935893795142
2.515,0.000894444807319796,9.230142493479643e-06,81.51352869472296,1.7387407365030226e-15,13.58558811578716
2.5164,0.0009897123009456306,8.796333123079247e-06,134.5849969327107,1.390107412342981e-26,22.43083282211845
2.5186,0.0011678555262086337,1.0129490295280732e-05,127.9338097715537,3.4993181222596483e-25,21.32230162859228
2.5208,0.0014375089252000753,1.0970409004078767e-05,160.55652142182214,4.514180284591975e-32,26.759420236970357
2.5229,0.0018940483459265552,1.2427114734840157e-05,204.41346189626245,2.1807584051719788e-41,34.06891031604374
2.525,0.0024954815204985058,1.2512855332497707e-05,377.5279099869975,1.889145790537661e-78,62.92131833116625
2.527,0.0029988453671987883,1.2894480018175684e-05,510.6250779634973,4.3220469455230726e-107,85.10417966058289
2.5289,0.003150671262192388,1.5016283326231537e-05,333.11486152484304,6.491420725326525e-69,55.51914358747384
2.5309,0.002833324077272383,1.5013080765411378e-05,277.7887453669051,4.6723251887107855e-57,46.29812422781752
2.533,0.00245439129696624,1.3180434912605723e-05,249.1391415010387,6.264539847349773e-51,41.523190250173116
2.535,0.002186920805256215,1.1553489157310827e-05,320.76647427961143,2.891669436178004e-66,53.4610790466019
2.5368,0.0020350278674832268,1.0185007321986265e-05,308.73418462770906,1.0988279358488291e-63,51.45569743795151
2.5393,0.0019181118179595609,1.250872440963723e-05,198.8138587010052,3.3935915657496497e-40,33.135643116834196
2.5408,0.0019090231495749554,1.2509765041718066e-05,207.29465607180524,5.308885004126315e-42,34.54910934530087
2.5428,0.0019095057471156225,1.246259091381229e-05,198.94690864408065,3.179386917764498e-40,33.15781810734678
2.5448,0.0019529145699889864,1.2678115958162753e-05,237.6113230492885,1.8168192574469766e-48,39.60188717488142
2.547,0.0020237332407665796,1.1588700648974743e-05,242.25864537953123,1.8485984157932385e-49,40.37644089658854
2.549,0.002133232726998724,1.299343853835924e-05,232.6216881217895,2.1111549947585818e-47,38.77028135363158
2.5509,0.002245327321443151,1.2311078818420108e-05,254.65039368803804,4.1590089813607556e-52,42.441732281339675
2.5529,0.002358921269668171,1.0639844741002723e-05,429.19162704126757,1.4739486132244348e-89,71.53193784021126
2.555,0.002491941005576222,1.4134433353228833e-05,312.781379330703,1.4905003071570186e-64,52.13022988845049
2.5569,0.0026627601468145828,1.4296856370402537e-05,268.3610919985005,4.8635283965427966e-55,44.72684866641675
2.559,0.002891648272076589,1.500665768318397e-05,358.34336294857593,2.4950765154051098e-74,59.723893824762655
2.5609,0.0031160897708254723,1.3386332512001027e-05,457.6460374583252,1.10966250008673e-95,76.27433957638753
2.563,0.0033822414024469263,1.9074317876746427e-05,272.5967342496589,6.035247043241727e-56,45.432789041609816
2.5649,0.003688211729376873,1.550858606330231e-05,504.0789900776807,1.1117099546017099e-105,84.01316501294679
2.5669,0.004038872501291334,1.4925556944017438e-05,692.0636553865768,3.1622696174120025e-146,115.34394256442947
2.569,0.0043702164531334905,1.5091088705605959e-05,746.9026537147304,4.54897275535456e-158,124.48377561912173
2.5709,0.004557653977381074,1.6335849549050715e-05,734.1762331793304,2.54996016639368e-155,122.3627055298884
2.573,0.004710403058806839,1.5657553525930162e-05,766.3807234553298,2.8223200475047485e-162,127.7301205758883
2.5749,0.0048537340458995465,1.4570250681529091e-05,920.2701077794055,1.5578064088028832e-195,153.3783512965676
2.5768,0.004971658005071852,1.6042033077959344e-05,832.4444953759509,1.5020417344384746e-176,138.74074922932513
2.5789,0.005054725412579833,1.5348304030210637e-05,929.1572404545673,1.8664952574877027e-197,154.8595400757612
2.5808,0.005104283628542693,1.6327883813536674e-05,824.5811339737577,7.515629279898437e-175,137.43018899562628
2.583,0.005058829070561472,1.5432151172262765e-05,908.4203241652122,5.681054827416601e-193,151.4033873608687
2.585,0.005041736629902467,1.6655135544553628e-05,803.9900534478257,2.1151939372894762e-170,133.9983422413043
2.5868,0.004964401527707494,1.5730984763225053e-05,932.2442961725109,4.013803493765651e-198,155.37404936208515
2.589,0.004912975332899801,1.621255919363893e-05,781.9270681559931,1.236399113976646e-165,130.32117802599885
2.5908,0.004860431234402306,1.503844707124685e-05,908.0367455114623,6.876318707298341e-193,151.3394575852437
2.593,0.004846424259349624,1.6288065608612155e-05,755.193444727983,7.364679070975684e-160,125.8655741213305
2.595,0.0047531902948540145,1.57815272975302e-05,808.0925750190696,2.7473175755099784e-171,134.6820958365116
2.5968,0.004478324166685503,1.4198408256951439e-05,862.4706116365361,4.867422957997675e-183,143.74510193942268
2.5978,0.004311696413568557,1.564696879250496e-05,666.5734982511375,1.0060421522715807e-140,111.09558304185624
2.5991,0.003993596406833993,1.4335474691392065e-05,629.420269350643,1.0487609782330468e-132,104.90337822510718
2.6,0.0037878914059525284,1.4132542700684503e-05,620.8903381542304,7.262962729048745e-131,103.48172302570508
2.6021,0.0032867327319757414,1.3825363345799034e-05,510.9888196410526,3.6084448490263964e-107,85.16480327350877
2.6037,0.002955126866744315,1.2203698133048111e-05,539.5411031719997,2.5369788891690626e-113,89.92351719533328
2.6058,0.002607688434168545,1.156326588248237e-05,397.0523189488713,1.2027213668606958e-82,66.17538649147855
2.608,0.0023087984715969186,1.141156650025326e-05,356.37050372954985,6.617842270696419e-74,59.39508395492498
2.6099,0.002124260656853399,1.0962116259467281e-05,294.58196447331477,1.1845636934450623e-60,49.09699407888579
2.6145,0.001750617916693676,1.0459374986615719e-05,226.24601819367143,4.842293954587669e-46,37.70766969894524
2.62,0.0014633564761080897,9.365006046184938e-06,199.64878613971774,2.2540362051024017e-40,33.274797689952955
2.6244,0.001316726353159159,9.386792441579347e-06,169.8539010898362,4.830383728569117e-34,28.3089835149727
2.6294,0.0011736387250942716,9.665843477215634e-06,137.1118465862584,4.076325105374954e-27,22.851974431043065
2.635,0.001070924608424353,8.382063048058623e-06,88.97916209381353,4.9365569521696196e-17,14.829860348968921
2.6396,0.0010133329389689753,8.001050371699022e-06,117.20266123797217,6.300421936926915e-23,19.53377687299536
2.6449,0.0009721733149880326,8.433250290621698e-06,114.28841870337587,2.5745219023245416e-22,19.04806978389598
2.6494,0.0009645939800861972,7.772042502037223e-06,89.2139815962858,4.412366999020613e-17,14.868996932714301
2.6519,0.0009614223570932906,7.710498222520354e-06,136.96061100948518,4.3869693115772364e-27,22.82676850158086
2.6539,0.0009690401765262328,8.563574475609809e-06,81.33386092722755,1.8939983755951623e-15,13.555643487871258
2.6557,0.0009987669529198102,8.693507473187724e-06,105.0861273765328,2.1745293747555368e-20,17.514354562755468
2.6576,0.0010068683877125068,6.704453095753891e-06,169.9878296592935,4.524555958939795e-34,28.331304943215585
2.6598,0.0010406559803770876,7.3645523008828726e-06,147.13036773668688,3.127280812997288e-29,24.52172795611448
2.6617,0.0010683859564642583,7.626862303807064e-06,135.82606196957008,7.610436065638524e-27,22.637676994928345
2.6639,0.0010908069460543704,1.01162845839132e-05,81.18853187750095,2.029654852289107e-15,13.531421979583492
2.6662,0.0010869833378350001,8.928668247636725e-06,142.94914532195318,2.390074851925092e-28,23.824857553658862
2.668,0.0010669154719938313,8.948889628502162e-06,113.40540360074509,3.942958582652984e-22,18.90090060012418
2.6702,0.0010407364402495016,6.976973445460782e-06,159.31421888559794,8.27330411986061e-32,26.552369814266324
2.6716,0.0010285826416271985,6.910955971706614e-06,151.2950147061865,4.118556051279179e-30,25.215835784364415
2.6738,0.0010135949520143786,6.89484496605538e-06,140.244105418605,8.901103824825441e-28,23.3740175697675
2.6757,0.0010130385882480143,7.822569238236264e-06,129.9911054980641,1.2908897155161344e-25,21.66518424967735
2.6779,0.0010258550138253775,8.638582082489828e-06,106.13903737653935,1.3098585971001662e-20,17.689839562756557
2.6847,0.001121322484889315,7.358643723747342e-06,182.7530085528314,8.827390907134307e-37,30.458834758805235
2.6896,0.0012407065278886818,8.147048436590696e-06,181.49790838211703,1.630999375613637e-36,30.249651397019505
2.6947,0.0014237766440753745,7.611426143716115e-06,294.7503777703707,1.0901367945396324e-60,49.125062961728446
2.6979,0.0015245854011939446,1.124725061047157e-05,176.86017717887339,1.5750419174957798e-35,29.476696196478898
2.6999,0.001666380184730137,8.588339411608634e-06,316.18600495142624,2.7756884364193653e-65,52.697667491904376
2.7029,0.001807748877088309,1.2077476073835828e-05,177.13290314684136,1.378458435211846e-35,29.52215052447356
2.7039,0.0019237572317671698,1.0057628822314115e-05,292.4943726576718,3.316943145258266e-60,48.74906210961197
2.705,0.001946394816540734,1.343575450236601e-05,194.55003268413756,2.7409328408003114e-39,32.42500544735626
2.7059,0.0020363320202093802,1.410705935524673e-05,174.04505200963192,6.2346325585871e-35,29.007508668271985
2.7065,0.002105580410592237,1.5374738548598555e-05,164.09199499004157,8.04537717788874e-33,27.348665831673596
2.707,0.0021441341196305756,1.599920308620676e-05,151.0073544075138,4.737818815700807e-30,25.1678924012523
2.7074,0.002236690359427187,1.1970833811383915e-05,305.71544654107316,4.87484959324143e-63,50.952574423512196
2.7076,0.002206487456301144,1.569914164762338e-05,137.13258966507567,4.035468771930452e-27,22.855431610845944
2.7079,0.002240392606215241,1.6101597644582397e-05,171.9144026112721,1.7656325862576526e-34,28.652400435212016
2.7084,0.002339316006569773,1.1570333083310214e-05,367.2908876454913,2.9885261133570615e-76,61.215147940915216
2.7085,0.0023447543236086803,1.8776362820724173e-05,128.74520864139353,2.3615456598333784e-25,21.457534773565587
2.7087,0.002377468803026413,1.7982071385848254e-05,145.47806726572855,6.986888712976344e-29,24.246344544288092
2.7089,0.002432936878129678,1.178904344512502e-05,397.25251736961053,1.0892514062634923e-82,66.20875289493509
2.7093,0.002460254095150885,2.052705671585852e-05,126.67561545905285,6.437941622843049e-25,21.11260257650881
2.7095,0.0024985243917281016,2.209107573073842e-05,103.58625650140321,4.4751829306434717e-20,17.264376083567203
2.7096,0.002512869448957584,2.470967847681414e-05,91.38934948363422,1.5586864389878756e-17,15.23155824727237
2.7099,0.002543741951382455,1.3836089802620007e-05,305.8405167549804,4.583059738017446e-63,50.9734194591634
2.71,0.0025187526490847347,2.229674709333078e-05,91.72195908417146,1.3292911244078345e-17,15.286993180695243
2.7105,0.002579984213120364,1.7587919111356952e-05,187.27564844777206,9.65511894068948e-38,31.212608074628676
2.711,0.002642646631660764,2.0492057929434564e-05,170.65975714979712,3.2587806304902654e-34,28.443292858299518
2.7114,0.0027128515504161715,1.9618592885143437e-05,138.1050153371673,2.5164182410723846e-27,23.017502556194547
2.7119,0.002759800860800408,1.4376391675734546e-05,318.2168544731656,1.0183647435559114e-65,53.036142412194266
2.7124,0.002852487312142644,2.440581650728394e-05,127.60906624716802,4.095694179585379e-25,21.268177707861337
2.713,0.0029059482883688776,1.885652503280992e-05,212.09197898107158,5.0461556379325575e-43,35.34866316351193
2.7135,0.0029794377878832666,2.0596715754954865e-05,202.34284975997087,6.018370969249699e-41,33.72380829332848
2.7139,0.0030259842959954944,1.3161078817957117e-05,459.2251807850578,5.072980765126342e-96,76.53753013084297
2.7145,0.003109905698335503,1.9464192651186174e-05,239.5036771558926,7.16513867570114e-49,39.9172795259821
2.7148,0.003204730712346012,1.8766960248757936e-05,274.0489349078424,2.950766605412035e-56,45.6748224846404
2.7156,0.00324854880464249,2.2959015974234124e-05,192.53887646161385,7.339777920163312e-39,32.08981274360231
2.716,0.0033401448814351616,1.9084143323746943e-05,234.3281542486874,9.125567240371631e-48,39.05469237478123
2.7161,0.0033401882095767037,2.3496697029990235e-05,204.08097500640537,2.566882935395827e-41,34.01349583440089
2.7165,0.003403416411718446,2.9276094173861847e-05,104.66983917270221,2.6569241244418696e-20,17.44497319545037
2.717,0.0034440790774770405,2.7232180375244132e-05,158.16418098265723,1.4494158424786887e-31,26.360696830442873
2.7174,0.0035375975208031397,2.5315550705579118e-05,171.42921791989454,2.2378481140905127e-34,28.571536319982425
2.7179,0.0035846259571348637,1.3670790662025353e-05,644.6618891276726,5.391605774555932e-136,107.44364818794543
2.7185,0.0036175682612858097,2.8726102259977574e-05,118.02740787725465,4.229270427063945e-23,19.671234646209108
2.719,0.0036552454314614596,1.8493124239376945e-05,396.7276463634802,1.4124068685345354e-82,66.12127439391337
2.7195,0.003648821426716681,3.1140023725890376e-05,129.97034979621984,1.3039460363325694e-25,21.66172496603664
2.7197,0.003746108858081983,2.1078354720876713e-05,273.2647551100574,4.342567057636013e-56,45.544125851676235
2.7199,0.0036770627647330877,3.2271079174543735e-05,131.71655220776404,5.591027130453055e-26,21.952758701294005
2.7201,0.003689186220297465,2.4056226997899703e-05,218.32309994831803,2.3703205166499413e-44,36.38718332471967
2.7203,0.0036940235533391612,2.319189928048872e-05,221.29804458429683,5.5011676674970526e-45,36.88300743071614
2.721,0.003691938945476282,2.410741467265364e-05,227.50313451043144,2.6112128186595024e-46,37.917189085071904
2.722,0.0036360336687533646,1.4507128740300108e-05,546.4427940335265,8.253409536255587e-115,91.07379900558776
2.723,0.0034845962185852575,2.197056019305693e-05,258.3859008049008,6.6127956578110865e-53,43.064316800816805
2.7238,0.00344058106277774,1.7367320563124092e-05,329.9422064789203,3.111794588764093e-68,54.99036774648672
2.724,0.0033051777082287303,2.1727523716098223e-05,211.54089040634136,6.6128627034419625e-43,35.25681506772356
2.725,0.0031456424878857606,1.5547420093244918e-05,327.7472419157901,9.201932031314295e-68,54.62454031929835
2.726,0.0029015541861952964,2.22939671824429e-05,183.547370056222,5.98501279343305e-37,30.59122834270367
2.7269,0.002668938043362696,1.8364515319416078e-05,210.7118645617364,9.931887891729888e-43,35.118644093622734
2.7277,0.0025573058369660713,1.798242583505807e-05,166.21837707906045,2.8500750606116487e-33,27.703062846510075
2.728,0.0024035201666901583,2.2185274601062367e-05,115.69322173653408,1.3063947110023825e-22,19.28220362275568
2.729,0.0021970385463840223,2.212573442119737e-05,113.6720102536913,3.466833574314009e-22,18.945335042281883
2.7301,0.0019729144286611457,1.8999764278875503e-05,88.12707948821206,7.417921872696763e-17,14.687846581368676
2.731,0.001755077986881049,1.3843638833404761e-05,157.43244081715804,2.0706732843165755e-31,26.238740136193005
2.7315,0.001704698914747534,1.8239642602647993e-05,85.65827910373486,2.4113649332058524e-16,14.276379850622476
2.7318,0.0017013951829128629,1.6176272858504314e-05,92.43846028043205,9.432915370632723e-18,15.406410046738676
2.7319,0.001626636082348394,1.9438881544719678e-05,60.510258516259476,3.545040989487847e-11,10.085043086043246
2.732,0.0016044906518841659,1.89963997467656e-05,64.5540471268245,5.3200748053941945e-12,10.75900785447075
2.7325,0.0015309903783006838,2.1847920830601483e-05,53.16615705642991,1.0862795506865334e-09,8.861026176071652
2.7329,0.00148986605922925,1.9998762788387112e-05,54.253650507483115,6.557367610531932e-10,9.042275084580519
2.7335,0.0014134907520106585,2.2272904139374957e-05,34.20061789509287,6.153125110541695e-06,5.700102982515478
2.7339,0.001422342216781346,1.778547260003261e-05,69.2016000491032,5.960676131019907e-13,11.533600008183868
2.7341,0.0013232288589198435,1.8424610539744356e-05,53.75601985526921,8.261912506202415e-10,8.959336642544868
2.7342,0.00128597805316761,1.778650793537097e-05,51.16720363266982,2.741540522513155e-09,8.527867272111637
2.7344,0.0012548853776557748,2.103579975843965e-05,52.14301575356874,1.745320077492074e-09,8.69050262559479
2.7347,0.0012143805513226637,1.7249567918971487e-05,29.199025261676464,5.578087484140814e-05,4.866504210279411
2.7348,0.0012221596738187475,1.2641108000472284e-05,89.75839646411575,3.4011029320406687e-17,14.959732744019291
2.7349,0.0012702067164086788,2.017384248406035e-05,35.46354425835498,3.5039097996467974e-06,5.91059070972583
2.735,0.0012424896420207487,2.221883085074254e-05,37.44643644523111,1.440954265637717e-06,6.241072740871851
2.7353,0.0012034250013282536,2.0122570342749376e-05,28.503661631500304,7.550669543913872e-05,4.750610271916718
2.7354,0.0012105525579159159,2.0947484294123573e-05,26.99407074029745,0.00014517838875007985,4.4990117900495745
2.7355,0.001187405066914169,1.951821085129068e-05,50.70116455664953,3.400614927934951e-09,8.450194092774922
2.7358,0.0011618400469873983,2.2072676663839918e-05,25.56855953428734,0.0002678401592104398,4.26142658904789
2.7359,0.0011650229166990434,2.1826366538714566e-05,23.582603709503218,0.000623086613241163,3.9304339515838698
2.736,0.001134694854325697,1.77120572041711e-05,43.37352046727016,9.83824532647365e-08,7.22892007787836
2.7362,0.0011446580068132184,2.4082817062353418e-05,15.548835502018376,0.016391717514937124,2.5914725836697294
2.7364,0.0011604100661479267,2.6378029238990336e-05,11.012986214426219,0.0879759059386181,1.8354977024043697
2.7365,0.0011052924330003208,2.7760151599871093e-05,24.171352802648414,0.0004856782535444218,4.028558800441402
2.7367,0.0011012153147079936,7.6083847684324074e-06,208.00137466798728,3.753782060451714e-42,34.66689577799788
2.737,0.0010915494955889965,7.509470765059754e-06,206.64371160929323,7.305478728743493e-42,34.44061860154887
2.7374,0.0010502235510648414,8.134243182438659e-06,168.52880386109192,9.225724020585258e-34,28.088133976848653
2.738,0.0010048103362603686,9.220981404794625e-06,140.26942156885514,8.792271269627564e-28,23.378236928142524
2.7383,0.0009773666247387034,9.234593670740638e-06,93.100216878434,6.870840038097942e-18,15.516702813072333
2.7384,0.0009411978981864639,1.3830496000032333e-05,50.19777977367342,4.2908350083154834e-09,8.36629662894557
2.7389,0.0009193804992737244,6.807476906193049e-06,164.08634585936076,8.067585256550649e-33,27.34772430989346
2.7391,0.0008978888869556809,8.904336301716745e-06,99.2707493371123,3.5618701807330266e-19,16.545124889518718
2.7393,0.0009242194777782463,7.0202736534684765e-06,156.3212714244699,3.558975993614527e-31,26.05354523741165
2.7395,0.0008848542707670492,7.456894338452561e-06,133.24328465660682,2.6657827893844424e-26,22.20721410943447
2.7398,0.0008522673333369352,1.0200761112337701e-05,64.58504259116714,5.24313715575838e-12,10.764173765194522
2.74,0.0008896995810945936,8.243865385207879e-06,132.90801511161405,3.136694152556149e-26,22.151335851935674
2.7403,0.0008267133455459586,1.2583145662768281e-05,41.09799517623979,2.769759993044027e-07,6.849665862706632
2.7407,0.0008371351650343673,9.541760202865205e-06,80.98214372388985,2.2391461405334266e-15,13.49702395398164
2.7408,0.0007933606448349919,1.2793994517196637e-05,44.490750864615485,5.90748088250465e-08,7.415125144102581
2.7412,0.0008262967852011529,9.004513125966947e-06,86.45866996197688,1.6457017592263345e-16,14.409778326996147
2.7414,0.0007760984424036092,9.226072401572211e-06,78.9331574465522,5.933497333685262e-15,13.155526241092034
2.7417,0.0008062570320863116,8.591976811304551e-06,88.58577342499271,5.957792449585686e-17,14.764295570832118
2.7419,0.000753116224500555,1.0735489706902587e-05,55.72748725137103,3.304655529396445e-10,9.287914541895171
2.742,0.000815693190863569,7.894399742025931e-06,103.04611872740799,5.802926396926641e-20,17.174353121234663
2.7423,0.0007450850438593239,1.0097218803463668e-05,66.53961457693421,2.0905918214193255e-12,11.08993576282237
2.7425,0.0007968271727646424,5.254306429842353e-06,220.9481097872845,6.532510496833507e-45,36.824684964547416
2.7428,0.0007412585922929947,8.898976973140464e-06,82.88283250535233,9.05758412013669e-16,13.81380541755872
2.7429,0.0007790478937263957,7.389009620983298e-06,96.71515400355109,1.214582586846412e-18,16.11919233392518
2.7432,0.0007210261584210307,6.289644060682185e-06,177.18955904853922,1.3408050623444924e-35,29.531593174756537
2.7438,0.0007590589488770288,7.260940783795233e-06,117.14731355059894,6.471201943710574e-23,19.524552258433157
2.7453,0.0006708058449402967,1.1182932865594448e-05,50.777419853990544,3.282864152687346e-09,8.462903308998424
2.7456,0.0006791196717727779,1.0439033017555616e-05,55.125301110704406,4.3731259594653687e-10,9.1875501851174
2.7459,0.0006768476225339456,8.17505959437185e-06,78.72836316301876,6.540063087497078e-15,13.121393860503126
2.746,0.0007131712387527771,7.681166331313133e-06,102.73231356727241,6.748252196610387e-20,17.12205226121207
2.7478,0.0007043892827028865,7.564301632197609e-06,113.08864755142488,4.594289108131795e-22,18.848107925237482
2.748,0.0006550707251345475,1.2039671571357386e-05,29.196166042372457,5.585048046895834e-05,4.866027673728743
2.7499,0.0006962743001793664,6.120096735355588e-06,140.05835296394295,9.741923571091206e-28,23.343058827323826
2.7515,0.0006659755333031016,1.1292173280459075e-05,45.489954730853086,3.7399426900261596e-08,7.581659121808848
2.752,0.0007075215033327432,8.61552424900701e-06,88.2998317276716,6.830178460634221e-17,14.7166386212786
2.7539,0.0007116817742187104,6.923419555044023e-06,132.02523558680366,4.813536032110562e-26,22.004205931133942
2.7557,0.0006888031553355563,1.2552930678383826e-05,30.945052292889937,2.5969003040428367e-05,5.157508715481656
2.7578,0.0007516853281872689,7.0491816843977915e-06,150.4663859209435,6.165558031706739e-30,25.07773098682392
2.7579,0.0006967738279205497,1.1067354465472032e-05,47.769273741757935,1.3139153536697944e-08,7.961545623626322
2.7585,0.0007001369843917283,1.1547826097119814e-05,47.53735500270621,1.461764784427639e-08,7.922892500451034
2.7589,0.0007177137402871699,1.2515903674520711e-05,40.281681245197404,4.0098598794460807e-07,6.713613540866234
2.7593,0.0007150040171687329,8.475889355077829e-06,76.39416886314909,1.9814226166214743e-14,12.732361477191516
2.7604,0.0007301903380273619,1.06259856650098e-05,75.41867470807428,3.147270628280991e-14,12.569779118012379
2.7609,0.0007330172025951544,1.2914393542770995e-05,45.01463937023052,4.648969521099512e-08,7.50243989503842
2.7614,0.0007430212566332538,9.73172358643261e-06,66.13584899555416,2.5282397120661732e-12,11.022641499259025
2.7618,0.0007836245908065017,7.4910020967728285e-06,118.75070108536318,2.981407632062793e-23,19.791783514227195
2.7619,0.0007363096659191356,1.1291135806254684e-05,48.39845665064833,9.836408325296674e-09,8.066409441774722
2.7629,0.0007468627853701524,1.3920758063783025e-05,37.20403477437713,1.6067445823288766e-06,6.200672462396188
2.7638,0.0008032154457821556,8.05091353704615e-06,111.95747821924364,7.929976921467302e-22,18.659579703207275
2.764,0.0007639828283845817,1.3165969189532024e-05,37.23074291309949,1.5875859417650437e-06,6.205123818849915
2.7658,0.0007818453616388679,1.1107951721214313e-05,90.68087821430626,2.1877111182812344e-17,15.113479702384376
2.7659,0.00082548664056981,8.182606494065563e-06,138.98309598463922,1.642614525176543e-27,23.163849330773203
2.7677,0.0008478664368780336,7.929576813047789e-06,128.94517063830324,2.1433951711095645e-25,21.49086177305054
2.7696,0.0008334445627445134,6.1082808196491055e-06,208.61223538845056,2.7819224951272806e-42,34.76870589807509
2.7699,0.0008687329673916753,8.425751756582249e-06,110.06108277137179,1.9792356084635537e-21,18.34351379522863
2.7719,0.0008990535727939304,8.335491414961695e-06,132.88887030182235,3.165965469058779e-26,22.148145050303725
2.7745,0.0009191550566163576,1.3671411147282654e-05,48.25924019229267,1.0487408135639402e-08,8.043206698715446
2.7759,0.0009671016806016298,9.581221044928411e-06,82.45787501638843,1.109005569442447e-15,13.74297916939807
2.7797,0.0010377605096855858,1.1248519848842727e-05,82.96617641344193,8.704952927232299e-16,13.827696068906988
2.7799,0.0010326183044923635,9.817599288470758e-05,1.771419391180168,0.9394754906823543,0.29523656519669467
2.7838,0.001101333565724032,9.21772448516368e-06,149.0422108128637,1.2333261977093024e-29,24.840368468810613
2.7878,0.001193853075109259,1.1375895936119846e-05,84.90786284433503,3.4494506821637954e-16,14.151310474055839
